v0, k0, x, y, yaw, km, kf, sf
0.1,1.29291,-1.45709,4.03493,2.34029,-0.0827216,0.490887,4.67429
0.1,1.29291,-1.02421,3.97245,2.30818,-0.119655,0.716671,4.47002
0.1,1.29291,-0.474744,3.96437,2.38406,-0.155112,0.915516,4.26749
0.1,1.29291,0.497946,4.00752,2.40535,-0.303203,1.50871,4.28053
0.1,1.29291,1.0152,3.9109,2.3485,-0.39007,1.73619,4.37866
0.1,1.29291,1.5036,3.94357,2.35138,-0.477223,1.97203,4.58797
0.1,1.29291,1.96933,3.96771,2.31537,-0.562006,2.20947,4.93181
0.1,1.29291,-3.96916,4.56018,2.36757,-0.155026,0.259183,6.75724
0.1,1.29291,-3.4435,4.58174,2.36318,-0.143435,0.285716,6.32168
0.1,1.29291,-2.94552,4.42512,2.35853,-0.149273,0.372295,5.96774
0.1,1.29291,-2.47943,4.40961,2.34628,-0.143349,0.428155,5.6147
0.1,1.29291,-1.90876,4.50842,2.34721,-0.145095,0.518075,5.341
0.1,1.29291,-1.4467,4.47869,2.37643,-0.157743,0.64034,5.06687
0.1,1.29291,-0.94902,4.41712,2.33859,-0.191296,0.802821,4.94251
0.1,1.29291,-0.48691,4.44172,2.38873,-0.240942,1.07475,4.86465
0.1,1.29291,0.544617,4.46045,2.34007,-0.354709,1.38875,4.7382
0.1,1.29291,0.982952,4.4946,2.42079,-0.427585,1.66313,4.98808
0.1,1.29291,1.48748,4.45683,2.34088,-0.495098,1.82765,5.10261
0.1,1.29291,1.97646,4.4994,2.39661,-0.563709,2.02487,5.53911
0.1,1.29291,2.47472,4.51207,2.42575,-0.632881,2.02737,5.99044
0.1,1.29291,-4.44019,5.06432,2.35379,-0.221872,0.371243,7.57106
0.1,1.29291,-3.95361,5.08511,2.36841,-0.209844,0.388984,7.1373
0.1,1.29291,-3.43283,4.98045,2.31818,-0.204904,0.376299,6.82334
0.1,1.29291,-2.94837,5.00737,2.39252,-0.206462,0.516918,6.47457
0.1,1.29291,-2.4559,4.9831,2.38715,-0.205176,0.567855,6.12074
0.1,1.29291,-1.98158,5.07262,2.29498,-0.212383,0.574981,5.82479
0.1,1.29291,-1.46801,4.96962,2.30899,-0.233527,0.716752,5.64952
0.1,1.29291,-0.960237,4.96943,2.335,-0.25435,0.854807,5.37937
0.1,1.29291,-0.465088,4.98082,2.34642,-0.295148,1.04172,5.32086
0.1,1.29291,0.516857,4.94655,2.42997,-0.397185,1.40129,5.28806
0.1,1.29291,0.992241,4.98286,2.34303,-0.458584,1.5985,5.51642
0.1,1.29291,1.47515,4.92168,2.343,-0.519542,1.72928,5.75897
0.1,1.29291,2.01624,5.05863,2.40475,-0.582665,1.85601,6.22847
0.1,1.29291,2.47647,4.96856,2.40921,-0.637122,1.93462,6.77618
0.1,1.29291,-0.514893,1.52286,3.06592,0.766769,1.11434,2.09367
0.1,1.29291,1.54778,1.53242,3.07776,0.909892,20.0412,2.78907
0.1,1.29291,3.03753,1.49613,3.07292,-0.901135,4.90825,6.05007
0.1,1.29291,-1.48379,1.99036,3.12715,0.43594,0.397376,3.26093
0.1,1.29291,-1.03188,2.04007,3.1058,0.45594,0.807349,2.84867
0.1,1.29291,1.4973,2.00852,3.09595,-0.133718,9.26923,3.12164
0.1,1.29291,-1.96307,2.51188,3.14022,0.237854,0.52361,3.91977
0.1,1.29291,-1.45913,2.47964,3.13819,0.25107,0.799619,3.63369
0.1,1.29291,-2.45102,2.96972,3.06311,0.100179,0.603962,4.59972
0.1,1.29291,-1.04141,3.00978,3.0597,0.0859622,1.16881,3.67624
0.1,1.29291,1.93435,2.93713,3.12823,-0.573967,3.98503,4.24906
0.1,1.29291,-1.99817,3.41896,3.11276,0.0137063,0.85052,4.58242
0.1,1.29291,-1.45489,3.51917,3.07857,-0.0341395,1.1215,4.44871
0.1,1.29291,1.48129,3.44395,3.11352,-0.479025,3.26614,4.40881
0.1,1.29291,-3.44898,4.0551,3.12831,-0.0955232,0.718572,6.02768
0.1,1.29291,-2.91851,4.02721,3.11109,-0.0900408,0.847507,5.66878
0.1,1.29291,-2.47908,3.98849,3.093,-0.0811058,0.913319,5.32803
0.1,1.29291,-1.98577,3.95888,3.06283,-0.0812571,1.02452,4.98347
0.1,1.29291,-1.46642,3.96303,3.11896,-0.102544,1.20189,4.78004
0.1,1.29291,0.560216,3.97361,3.0958,-0.330853,2.29947,4.44763
0.1,1.29291,-3.00456,4.49299,3.09979,-0.15194,0.900271,6.15854
0.1,1.29291,-2.49409,4.4882,3.07758,-0.153694,0.986163,5.8061
0.1,1.29291,1.00916,4.51524,3.06339,-0.452525,2.27689,5.25257
0.1,1.29291,2.51486,4.49505,3.04825,-0.655388,2.57965,6.52953
0.1,1.29291,-4.50622,5.06368,3.10995,-0.229707,0.834924,7.53228
0.1,1.29291,-3.94668,4.9906,3.12822,-0.21525,0.867475,7.07312
0.1,1.29291,-3.01349,4.97767,3.09168,-0.210398,1.01614,6.4339
0.1,1.29291,-2.48061,4.95312,3.09833,-0.219822,1.19555,6.16088
0.1,1.29291,-2.00005,4.93721,3.12018,-0.22988,1.20821,5.93912
0.1,1.29291,-1.48668,4.98249,3.10515,-0.256355,1.41007,5.8246
0.2,-2.70709,-1.97895,-2.48978,-3.09769,0.581483,-1.85109,3.5927
0.2,-2.70709,-1.48336,-2.43547,-3.06955,0.564861,-2.29935,3.21754
0.2,-2.70709,-0.920111,-2.47475,-3.12297,0.646184,-3.54021,3.05134
0.2,-2.70709,-0.549043,-2.04888,-3.07389,0.517479,-5.31308,2.36487
0.2,-2.70709,0.540457,-2.03147,-3.10993,-13.1452,-163.121,2.23694
0.2,-2.70709,-0.556611,-1.51619,-3.12159,0.0629998,-3.93713,1.92059
0.2,-2.70709,-0.484486,-0.991824,-3.12986,-0.744535,-1.75812,1.42164
0.2,-2.70709,-1.97116,2.49131,-3.13258,-0.0537895,0.921939,4.9149
0.2,-2.70709,-3.01923,3.47134,-3.09674,0.641778,-4.2834,9.36325
0.2,-2.70709,-2.07395,3.95581,-3.14073,0.509589,-4.0304,8.70291
0.2,-2.70709,-1.95175,-2.99572,-2.38081,0.780313,-1.4288,4.2633
0.2,-2.70709,-1.52319,-2.97832,-2.43921,0.763579,-1.59643,3.81235
0.2,-2.70709,-0.946654,-2.96081,-2.34634,0.827609,-1.98519,3.62206
0.2,-2.70709,-0.502533,-2.98557,-2.27123,0.916419,-2.39154,3.47111
0.2,-2.70709,0.531687,-2.93095,-2.36562,1.24358,-4.61059,3.55276
0.2,-2.70709,-1.90454,-2.51552,-2.38058,0.589408,-1.15495,3.65392
0.2,-2.70709,-1.42893,-2.47859,-2.40565,0.563628,-1.32688,3.25111
0.2,-2.70709,-0.949124,-2.51097,-2.37305,0.60453,-1.58828,2.98801
0.2,-2.70709,-0.515612,-2.50565,-2.26804,0.707343,-1.9299,2.70095
0.2,-2.70709,1.01709,-2.51367,-2.31584,0.528309,-23.7404,3.01557
0.2,-2.70709,-1.41451,-2.02911,-2.37794,0.302968,-0.653898,2.79843
0.2,-2.70709,-0.994197,-1.97652,-2.3578,0.341402,-1.07428,2.50617
0.2,-2.70709,-0.546291,-1.95456,-2.41695,0.423734,-1.68184,2.22596
0.2,-2.70709,0.467835,-2.03148,-2.43016,-0.235824,-34.3343,2.20541
0.2,-2.70709,-0.968894,-1.47099,-2.34632,-0.125847,-0.000928113,2.07275
0.2,-2.70709,-0.453154,-1.47088,-2.28195,-0.00816454,-0.847253,1.80548
0.2,-2.70709,-0.485855,-0.940072,-2.43076,-0.655019,2.67276,1.37318
0.2,-2.70709,4.94715,2.54484,-2.36812,0.313269,-1.95108,9.3709
0.2,-2.70709,4.49623,2.96677,-2.38693,0.310157,-1.97603,9.22297
0.2,-2.70709,4.94385,3.06839,-2.31207,0.370296,-2.03186,9.71357
0.2,-2.70709,-2.48135,3.4393,-2.42263,0.499646,-3.81423,8.03862
0.2,-2.70709,4.97312,3.57393,-2.29849,0.451295,-2.06693,10.3086
0.2,-2.70709,-2.49746,3.9254,-2.33695,0.62345,-3.59562,9.03677
0.2,-2.70709,-2.02773,3.95634,-2.42813,0.511942,-3.47764,8.31414
0.2,-2.70709,-1.45295,3.93312,-2.31412,0.425672,-3.33462,7.87962
0.2,-2.70709,1.49501,3.98312,-2.41036,0.289174,-2.5232,8.08341
0.2,-2.70709,2.40528,4.00211,-2.34176,0.305699,-2.36103,8.42323
0.2,-2.70709,2.96171,3.98462,-2.43539,0.336658,-2.32203,8.82816
0.2,-2.70709,3.95745,4.01673,-2.35313,0.408929,-2.16516,9.5983
0.2,-2.70709,4.42326,3.99388,-2.38314,0.475029,-2.15814,10.3295
0.2,-2.70709,-1.50656,4.51604,-2.29191,0.550843,-3.20813,8.81595
0.2,-2.70709,-1.04316,4.49189,-2.2671,0.479245,-3.09552,8.42041
0.2,-2.70709,2.54542,4.55096,-2.29496,0.389149,-2.26395,8.89509
0.2,-2.70709,2.9521,4.49197,-2.41561,0.423619,-2.38473,9.39677
0.2,-2.70709,3.45051,4.47787,-2.43252,0.472424,-2.34183,10.0018
0.2,-2.70709,-0.520528,4.98656,-2.40464,0.564898,-2.91119,9.32482
0.2,-2.70709,0.501327,4.94204,-2.31479,0.471605,-2.71048,8.8983
0.2,-2.70709,0.908214,4.97398,-2.36891,0.468992,-2.68731,9.05252
0.2,-2.70709,1.46004,4.97073,-2.37723,0.467323,-2.57793,9.21108
0.2,-2.70709,1.96596,4.97045,-2.43876,0.465506,-2.54237,9.37727
0.2,-2.70709,2.44961,4.96946,-2.43344,0.511809,-2.5089,9.9572
0.2,-2.70709,-1.40922,-2.9658,-1.56321,0.839145,-0.878186,4.22017
0.2,-2.70709,-0.99505,-2.93722,-1.5303,0.844132,-0.92691,3.81747
0.2,-2.70709,-0.477968,-2.9648,-1.55709,0.923762,-1.30199,3.62753
0.2,-2.70709,-1.93242,-2.55552,-1.56023,0.656837,-0.265856,4.00396
0.2,-2.70709,-1.41865,-2.47459,-1.56386,0.56794,-0.106287,3.3598
0.2,-2.70709,-0.93927,-2.42506,-1.58483,0.562844,-0.247046,2.95168
0.2,-2.70709,-0.451259,-2.52168,-1.55916,0.728237,-0.816923,2.87842
0.2,-2.70709,-1.4164,-1.98033,-1.53887,0.284918,0.680502,2.85646
0.2,-2.70709,-0.930904,-2.03028,-1.51779,0.30833,0.50846,2.52725
0.2,-2.70709,-0.492263,-1.95061,-1.60232,0.405217,-0.00620443,2.25402
0.2,-2.70709,0.958853,-1.97743,-1.52379,1.03135,-25.6961,2.31724
0.2,-2.70709,-0.945896,-1.43899,-1.57366,-0.16205,1.60503,2.08387
0.2,-2.70709,-0.414748,-1.48047,-1.5765,-0.00787506,1.35729,1.79336
0.2,-2.70709,0.477581,-1.52389,-1.56808,1.46831,-14.0601,1.64195
0.2,-2.70709,4.42955,2.49585,-1.63502,0.181863,-1.55342,8.29376
0.2,-2.70709,4.95691,2.50441,-1.54869,0.231341,-1.5416,8.71685
0.2,-2.70709,-2.53681,2.97935,-1.52921,0.412298,-3.40631,6.98844
0.2,-2.70709,-2.04992,2.93041,-1.61017,0.321923,-3.29424,6.6714
0.2,-2.70709,4.44255,2.97954,-1.60125,0.245529,-1.68309,8.6272
0.2,-2.70709,-3.01133,3.46583,-1.61659,0.592396,-3.25074,8.12644
0.2,-2.70709,-2.47581,3.56394,-1.54384,0.479217,-3.22377,7.53179
0.2,-2.70709,-2.03042,3.43738,-1.63054,0.392143,-3.16081,7.15002
0.2,-2.70709,3.94184,3.49071,-1.58778,0.2587,-1.75354,8.4845
0.2,-2.70709,4.47634,3.48242,-1.64335,0.306036,-1.7404,8.93732
0.2,-2.70709,4.99205,3.56595,-1.50394,0.366541,-1.69931,9.50167
0.2,-2.70709,-2.54641,3.93841,-1.56731,0.561469,-3.13892,8.18916
0.2,-2.70709,-2.02571,4.02094,-1.51268,0.469031,-2.98061,7.69081
0.2,-2.70709,-1.43677,3.92557,-1.56321,0.38369,-2.8636,7.31729
0.2,-2.70709,0.41841,3.96682,-1.55503,-1.10715,-20.3097,11.6156
0.2,-2.70709,2.47198,3.97103,-1.64283,0.243965,-1.98736,7.91748
0.2,-2.70709,2.93284,3.96574,-1.60903,0.260396,-1.89303,8.1424
0.2,-2.70709,3.93154,4.03191,-1.55266,0.333341,-1.85364,8.92697
0.2,-2.70709,4.42028,3.97375,-1.56256,0.366846,-1.79907,9.29526
0.2,-2.70709,4.95197,4.00453,-1.60647,0.447511,-1.7618,10.1353
0.2,-2.70709,-2.01036,4.46183,-1.65229,0.571125,-2.9702,8.6106
0.2,-2.70709,-1.53122,4.45404,-1.57867,0.485104,-2.88063,8.08994
0.2,-2.70709,-1.01121,4.42382,-1.63293,0.417824,-2.71133,7.77342
0.2,-2.70709,-0.527411,4.46304,-1.62006,0.376186,-2.53006,7.65495
0.2,-2.70709,1.47226,4.45839,-1.64603,0.304598,-2.2093,7.93353
0.2,-2.70709,1.92005,4.48776,-1.57767,0.307438,-2.08066,8.07992
0.2,-2.70709,2.95419,4.45883,-1.62808,0.343796,-2.00863,8.66081
0.2,-2.70709,3.45222,4.50118,-1.6201,0.375084,-1.92609,9.01689
0.2,-2.70709,3.96159,4.48342,-1.64863,0.417607,-1.91719,9.51151
0.2,-2.70709,4.46099,4.54044,-1.50946,0.517151,-1.85797,10.4967
0.2,-2.70709,-1.01391,4.98514,-1.53491,0.529487,-2.6894,8.6465
0.2,-2.70709,-0.51298,4.98955,-1.52986,0.476155,-2.51849,8.43632
0.2,-2.70709,0.49291,4.93099,-1.63364,0.404689,-2.36096,8.22673
0.2,-2.70709,0.99315,4.90739,-1.5767,0.383875,-2.26673,8.24805
0.2,-2.70709,1.4457,4.96081,-1.63327,0.390376,-2.18716,8.44873
0.2,-2.70709,2.02675,5.04147,-1.51096,0.411973,-2.16142,8.8342
0.2,-2.70709,2.45414,4.93419,-1.60089,0.405282,-2.07334,8.89623
0.2,-2.70709,2.9443,5.0141,-1.53998,0.437834,-2.02822,9.30853
0.2,-2.70709,3.41261,5.00764,-1.58527,0.486351,-2.0444,9.89592
0.2,-2.70709,-1.40707,-2.51554,-0.785252,0.744025,0.304241,4.02731
0.2,-2.70709,-0.994475,-2.49455,-0.805853,0.697551,0.454147,3.44681
0.2,-2.70709,-0.428483,-2.48102,-0.73828,0.786954,0.230907,3.14455
0.2,-2.70709,-1.42124,-1.98247,-0.741771,0.446766,1.36274,3.29834
0.2,-2.70709,-0.943535,-1.969,-0.726288,0.374101,1.68858,2.72104
0.2,-2.70709,-0.468896,-1.91374,-0.811836,0.421081,1.33256,2.37754
0.2,-2.70709,0.522165,-1.97561,-0.836292,1.44487,-1.42602,2.32467
0.2,-2.70709,-1.01984,-1.52749,-0.765422,0.199551,4.57966,2.3982
0.2,-2.70709,4.92366,2.02706,-0.819015,0.11045,-1.0169,8.06886
0.2,-2.70709,4.99037,2.50763,-0.79858,0.17585,-1.15239,8.38219
0.2,-2.70709,-2.52574,2.91593,-0.775233,0.343044,-2.8355,6.35554
0.2,-2.70709,-1.99375,2.94592,-0.853995,0.250955,-2.74183,6.10774
0.2,-2.70709,3.95398,2.97032,-0.792359,0.121395,-1.21787,7.73363
0.2,-2.70709,4.49696,3.0848,-0.757814,0.174807,-1.19214,8.14482
0.2,-2.70709,-2.99222,3.47079,-0.834598,0.502428,-2.80511,7.26777
0.2,-2.70709,-2.52293,3.44662,-0.793365,0.405242,-2.73832,6.83316
0.2,-2.70709,-1.97886,3.48101,-0.869414,0.326268,-2.66619,6.60858
0.2,-2.70709,4.45487,3.51735,-0.773919,0.237089,-1.31457,8.45917
0.2,-2.70709,4.99633,3.48417,-0.766292,0.281603,-1.27685,8.87713
0.2,-2.70709,-3.02873,3.99446,-0.704764,0.585027,-2.65927,7.99614
0.2,-2.70709,-2.48336,3.96314,-0.844529,0.470435,-2.58107,7.33288
0.2,-2.70709,-2.02758,3.91613,-0.800897,0.387767,-2.54564,6.9967
0.2,-2.70709,-1.52254,3.97478,-0.805751,0.321209,-2.33796,6.78009
0.2,-2.70709,-1.05033,3.98784,-0.741418,0.264101,-2.2478,6.66745
0.2,-2.70709,0.95966,3.99611,-0.80209,0.140318,-1.71573,6.76264
0.2,-2.70709,1.46941,3.98174,-0.827091,0.142057,-1.67325,6.96287
0.2,-2.70709,1.96646,3.96883,-0.773575,0.152321,-1.59339,7.19
0.2,-2.70709,2.46654,4.00199,-0.858357,0.167252,-1.5111,7.40929
0.2,-2.70709,3.44754,3.97396,-0.848131,0.217857,-1.41523,7.98164
0.2,-2.70709,3.94276,4.01574,-0.863609,0.261297,-1.42444,8.38965
0.2,-2.70709,4.41478,3.97738,-0.77889,0.297973,-1.39856,8.77826
0.2,-2.70709,4.91085,3.99867,-0.824856,0.353506,-1.4064,9.30989
0.2,-2.70709,-2.4903,4.47372,-0.855598,0.565095,-2.55477,8.14085
0.2,-2.70709,-2.0114,4.4937,-0.761146,0.470758,-2.46078,7.62228
0.2,-2.70709,-1.50869,4.53198,-0.850224,0.401992,-2.32366,7.34015
0.2,-2.70709,-0.506433,4.48734,-0.804358,0.302811,-2.10096,7.10351
0.2,-2.70709,0.441277,4.47717,-0.781605,0.247546,-1.94246,7.15544
0.2,-2.70709,0.978232,4.45848,-0.762112,0.233892,-1.80329,7.25669
0.2,-2.70709,1.45543,4.46496,-0.785967,0.23172,-1.73207,7.41553
0.2,-2.70709,1.98751,4.48085,-0.828947,0.238159,-1.68354,7.61926
0.2,-2.70709,2.45232,4.49264,-0.84729,0.252932,-1.63341,7.86706
0.2,-2.70709,2.93143,4.438,-0.751655,0.269036,-1.51503,8.0816
0.2,-2.70709,3.45973,4.49785,-0.748849,0.280122,-1.48592,8.2956
0.2,-2.70709,3.92565,4.52672,-0.755251,0.336032,-1.47871,8.85142
0.2,-2.70709,4.47076,4.5049,-0.780188,0.389831,-1.46874,9.41686
0.2,-2.70709,-1.99742,5.02256,-0.73244,0.588684,-2.40724,8.59867
0.2,-2.70709,-1.48249,5.00363,-0.822132,0.490511,-2.33985,8.00945
0.2,-2.70709,-1.03537,4.98198,-0.736699,0.436775,-2.14863,7.80533
0.2,-2.70709,-0.527717,4.94625,-0.85168,0.391427,-2.13011,7.68338
0.2,-2.70709,0.465547,4.98659,-0.801196,0.336498,-1.94708,7.67962
0.2,-2.70709,0.93401,4.94693,-0.750898,0.31616,-1.86337,7.71153
0.2,-2.70709,1.49972,4.95598,-0.87066,0.324369,-1.76865,7.93609
0.2,-2.70709,1.95227,4.98341,-0.80911,0.336771,-1.7949,8.21046
0.2,-2.70709,2.47135,4.98855,-0.790074,0.337945,-1.69302,8.37391
0.2,-2.70709,2.95459,4.98108,-0.848382,0.359063,-1.66819,8.67745
0.2,-2.70709,3.45764,4.9529,-0.816881,0.387032,-1.61802,9.0347
0.2,-2.70709,3.92667,5.05393,-0.816172,0.445839,-1.61252,9.66288
0.2,-2.70709,-0.509351,-2.4207,-0.035835,0.951891,0.350223,4.05881
0.2,-2.70709,-1.48488,-1.93613,-0.0711785,0.65643,1.29549,4.03179
0.2,-2.70709,-0.912497,-2.00623,-0.0274242,0.524737,2.03657,3.12692
0.2,-2.70709,-0.474348,-2.0077,-0.0729967,0.544913,1.77149,2.75783
0.2,-2.70709,-0.999869,-1.52539,-0.0659555,0.867798,7.79253,2.807
0.2,-2.70709,4.43162,2.51626,0.0190901,0.0561611,-0.581378,7.63814
0.2,-2.70709,4.98654,2.57864,-0.00930256,0.135009,-0.658598,8.18625
0.2,-2.70709,-2.50079,2.94494,-0.0110129,0.267059,-2.25486,5.89335
0.2,-2.70709,-1.97753,2.95809,-0.0276238,0.162552,-2.05273,5.59734
0.2,-2.70709,3.93102,3.0647,0.00155696,0.0636736,-0.686596,7.46647
0.2,-2.70709,4.44403,2.99525,0.0307279,0.114442,-0.673432,7.85852
0.2,-2.70709,-3.00645,3.44647,-0.0649462,0.417215,-2.26701,6.62828
0.2,-2.70709,-2.48363,3.52618,0.00581477,0.328506,-2.1013,6.37179
0.2,-2.70709,-2.03451,3.43022,0.0234032,0.237738,-1.97859,6.01598
0.2,-2.70709,3.96446,3.53506,-0.0598264,0.137338,-0.822487,7.77751
0.2,-2.70709,4.44483,3.52389,0.00372614,0.182739,-0.799039,8.16197
0.2,-2.70709,4.97641,3.53112,-0.0457048,0.250986,-0.864666,8.73747
0.2,-2.70709,-3.5403,3.99366,0.068646,0.62966,-2.31047,8.12703
0.2,-2.70709,-3.00901,3.93896,-0.0108016,0.485735,-2.11862,7.1614
0.2,-2.70709,-2.49254,3.9598,0.0398023,0.386329,-2.10716,6.75698
0.2,-2.70709,-1.96711,3.99479,-0.092503,0.316351,-1.99278,6.53974
0.2,-2.70709,-1.59382,4.0184,-0.00662566,0.259068,-1.86388,6.39154
0.2,-2.70709,-1.0275,3.92458,0.0388048,0.176896,-1.68699,6.1867
0.2,-2.70709,-0.565501,3.97788,0.0444736,0.133648,-1.53953,6.16495
0.2,-2.70709,0.460221,4.00675,-0.08883,0.082307,-1.35786,6.31384
0.2,-2.70709,0.968472,3.99857,-0.00559967,0.0641801,-1.20465,6.41687
0.2,-2.70709,1.48103,3.97812,0.0048953,0.0653516,-1.11042,6.59682
0.2,-2.70709,2.46994,3.96926,-0.0421914,0.10628,-1.01087,7.10994
0.2,-2.70709,3.43953,4.01181,0.00157657,0.160053,-0.901372,7.68753
0.2,-2.70709,3.91923,3.94139,-0.00173442,0.195409,-0.899432,8.03038
0.2,-2.70709,4.46489,4.01481,-0.00142229,0.253567,-0.902665,8.53402
0.2,-2.70709,4.9535,4.04323,-0.0355478,0.331106,-0.999013,9.2287
0.2,-2.70709,-3.01985,4.43074,0.00663745,0.559635,-2.15994,7.84582
0.2,-2.70709,-2.51369,4.4299,0.0215276,0.460765,-2.0665,7.31187
0.2,-2.70709,-2.028,4.46957,-0.00438725,0.393463,-1.99104,7.06251
0.2,-2.70709,-1.51478,4.41716,-0.0486515,0.322458,-1.85615,6.81193
0.2,-2.70709,-0.989194,4.45231,-0.0685858,0.269164,-1.69859,6.69615
0.2,-2.70709,-0.559527,4.45676,-0.000426059,0.225346,-1.58205,6.64327
0.2,-2.70709,0.414134,4.47291,-0.0359515,0.176574,-1.43617,6.75597
0.2,-2.70709,0.951469,4.46554,0.0347054,0.161799,-1.28835,6.87316
0.2,-2.70709,1.42955,4.46886,0.0185443,0.152941,-1.18418,6.97714
0.2,-2.70709,1.9336,4.4886,-0.0374439,0.165107,-1.13839,7.20107
0.2,-2.70709,2.5263,4.50657,-0.0595497,0.199903,-1.05973,7.55654
0.2,-2.70709,2.93174,4.51901,-0.0182198,0.212031,-1.06187,7.79036
0.2,-2.70709,3.42997,4.49668,0.00788701,0.255934,-1.07961,8.1944
0.2,-2.70709,3.96742,4.51219,-0.0667798,0.299894,-1.09067,8.64768
0.2,-2.70709,4.47673,4.50052,0.0330238,0.335728,-1.0271,9.05956
0.2,-2.70709,-2.50469,5.01126,0.0842636,0.590319,-2.12193,8.4364
0.2,-2.70709,-1.97892,4.9449,-0.0698124,0.472806,-1.97748,7.67432
0.2,-2.70709,-1.50873,4.95572,-0.0712565,0.415084,-1.91422,7.46042
0.2,-2.70709,-0.997412,4.9621,-0.0629244,0.360386,-1.77773,7.28888
0.2,-2.70709,-0.567834,4.95615,-0.0581748,0.320578,-1.68862,7.22746
0.2,-2.70709,0.447727,4.97622,0.0432878,0.261805,-1.42795,7.22444
0.2,-2.70709,0.91554,4.96294,0.0340283,0.254551,-1.38752,7.35098
0.2,-2.70709,1.48801,4.92106,-0.0536835,0.24536,-1.3308,7.47872
0.2,-2.70709,1.92292,4.99158,-0.0369534,0.257324,-1.25389,7.69201
0.2,-2.70709,2.44778,4.98555,0.00683845,0.273701,-1.19245,7.96489
0.2,-2.70709,2.95481,4.98376,0.00149156,0.300518,-1.16273,8.30526
0.2,-2.70709,3.46989,4.97911,-0.0266044,0.329548,-1.13999,8.65013
0.2,-2.70709,3.9475,4.99399,0.0535109,0.384927,-1.13087,9.23818
0.2,-2.70709,4.9694,2.03655,0.788586,0.0890726,-0.0805507,8.15663
0.2,-2.70709,4.98805,2.528,0.782274,0.146923,-0.207078,8.39164
0.2,-2.70709,-2.50511,2.96368,0.736821,0.191178,-1.63768,5.54475
0.2,-2.70709,-1.93141,2.98627,0.730129,0.0750634,-1.38042,5.26105
0.2,-2.70709,3.95718,3.07653,0.810885,0.0544438,-0.163274,7.51167
0.2,-2.70709,4.96274,3.02913,0.80915,0.210812,-0.324536,8.69914
0.2,-2.70709,-3.005,3.47608,0.790357,0.346723,-1.69965,6.25488
0.2,-2.70709,-2.52284,3.46612,0.841142,0.254232,-1.54263,5.95495
0.2,-2.70709,-1.93196,3.4519,0.734654,0.157352,-1.4159,5.70832
0.2,-2.70709,3.47565,3.53224,0.790728,0.0696387,-0.27428,7.37543
0.2,-2.70709,3.94556,3.46818,0.803339,0.120674,-0.292804,7.79401
0.2,-2.70709,4.43666,3.46702,0.807586,0.204404,-0.390866,8.43171
0.2,-2.70709,4.91704,3.54405,0.789532,0.303758,-0.519071,9.25224
0.2,-2.70709,-3.4767,3.96141,0.762403,0.506598,-1.77388,7.19779
0.2,-2.70709,-2.97108,3.9581,0.713531,0.407582,-1.70598,6.72736
0.2,-2.70709,-2.47559,3.97414,0.75761,0.316453,-1.49468,6.37577
0.2,-2.70709,-2.06183,3.94205,0.806788,0.242524,-1.36142,6.1644
0.2,-2.70709,-1.44594,3.95444,0.736262,0.166707,-1.22627,6.00023
0.2,-2.70709,-0.973096,3.95882,0.743122,0.113371,-1.06445,5.92688
0.2,-2.70709,-0.565706,3.98867,0.74971,0.0699078,-0.955135,5.92461
0.2,-2.70709,0.463363,3.95963,0.804791,0.0118185,-0.670499,6.07314
0.2,-2.70709,0.948553,3.97978,0.810236,0.00213791,-0.558104,6.20158
0.2,-2.70709,1.43968,3.93777,0.822462,0.00556075,-0.462129,6.38625
0.2,-2.70709,3.50506,4.02505,0.769511,0.149709,-0.416099,7.73624
0.2,-2.70709,3.93101,3.99834,0.760165,0.21208,-0.474738,8.24617
0.2,-2.70709,4.43926,4.04554,0.79261,0.298412,-0.562176,8.98499
0.2,-2.70709,-2.99812,4.40492,0.764646,0.498684,-1.72896,7.46504
0.2,-2.70709,-2.53439,4.4741,0.847059,0.413638,-1.55219,7.05118
0.2,-2.70709,-2.01046,4.49107,0.769683,0.35149,-1.56103,6.88989
0.2,-2.70709,-1.54441,4.43399,0.822594,0.269485,-1.30185,6.5791
0.2,-2.70709,-1.05992,4.50439,0.707755,0.221718,-1.20739,6.49192
0.2,-2.70709,-0.51507,4.48715,0.791797,0.168336,-1.01538,6.4215
0.2,-2.70709,0.410111,4.47652,0.805645,0.111295,-0.767925,6.48511
0.2,-2.70709,0.985599,4.48007,0.78792,0.104106,-0.680773,6.64364
0.2,-2.70709,1.42711,4.55543,0.784824,0.119498,-0.636727,6.87541
0.2,-2.70709,1.95121,4.45725,0.805826,0.133823,-0.590074,7.13411
0.2,-2.70709,2.40568,4.51791,0.759493,0.150772,-0.553539,7.35917
0.2,-2.70709,2.92137,4.54785,0.780211,0.190472,-0.544176,7.74205
0.2,-2.70709,3.40363,4.52248,0.780341,0.24157,-0.583462,8.20505
0.2,-2.70709,3.94445,4.56481,0.7549,0.317021,-0.655949,8.89411
0.2,-2.70709,-2.5488,4.97434,0.812312,0.4977,-1.53777,7.72663
0.2,-2.70709,-2.02132,4.9485,0.843547,0.412806,-1.39628,7.31345
0.2,-2.70709,-1.50113,4.98625,0.768018,0.364321,-1.39607,7.19971
0.2,-2.70709,-1.04001,4.95782,0.823006,0.3083,-1.22296,7.0325
0.2,-2.70709,-0.502955,4.99985,0.773938,0.276344,-1.1347,7.04263
