v0, k0, x, y, yaw, km, kf, sf
0.4,0.292907,4.9893,-0.508069,0.00491429,-0.252652,0.542059,5.1914
0.4,0.292907,-0.45972,-0.00420535,0.0911816,0.173028,3.88011,0.487435
0.4,0.292907,0.499134,0.0271851,0.0669469,-0.206321,0.349327,0.499519
0.4,0.292907,0.97831,0.0546324,0.0601895,-0.106531,0.211154,1.00947
0.4,0.292907,1.45745,0.0738656,0.0501227,-0.156848,0.317124,1.51474
0.4,0.292907,1.93561,0.0221728,-0.0139268,-0.204493,0.357969,1.9998
0.4,0.292907,2.41199,0.032658,0.00135293,-0.202283,0.352467,2.48687
0.4,0.292907,2.96629,0.0365215,0.031709,-0.199768,0.35446,2.98239
0.4,0.292907,3.43941,0.0549762,0.0372792,-0.197959,0.363818,3.50632
0.4,0.292907,3.98722,0.0379607,0.0424816,-0.199002,0.364494,4.03442
0.4,0.292907,4.44767,-0.0191109,-0.00806463,-0.201965,0.343234,4.53397
0.4,0.292907,4.90997,-0.0221502,-0.0216468,-0.199919,0.336275,5.03993
0.4,0.292907,2.04622,0.438174,0.0391662,0.0685735,-0.57211,2.08629
0.4,0.292907,2.52395,0.504383,0.0733972,-0.00389232,-0.277721,2.58112
0.4,0.292907,2.92883,0.508545,0.0249474,-0.0556055,-0.157857,3.05047
0.4,0.292907,3.49097,0.519729,0.014279,-0.0898463,-0.0336359,3.54177
0.4,0.292907,3.96976,0.525665,0.0180695,-0.111577,0.0482353,4.02147
0.4,0.292907,4.445,0.531454,0.0222817,-0.126867,0.104812,4.49842
0.4,0.292907,4.91591,0.533966,0.0148401,-0.138412,0.137101,4.9851
0.4,0.292907,3.03092,0.989483,-0.0203573,0.0679188,-0.611924,3.2198
0.4,0.292907,3.46101,0.993954,0.0796945,0.00684628,-0.362956,3.67905
0.4,0.292907,3.95311,1.00459,0.0220008,-0.0361254,-0.219159,4.16767
0.4,0.292907,4.44281,1.01225,0.0185289,-0.065282,-0.110805,4.63638
0.4,0.292907,4.9264,1.02282,0.0206744,-0.0862065,-0.0327374,5.09905
0.4,0.292907,2.96437,1.45945,0.0345505,0.169345,-0.992797,3.3921
0.4,0.292907,3.50082,1.47459,-0.00988844,0.0896669,-0.645135,3.85267
0.4,0.292907,4.0224,1.49114,-0.00470749,0.0305747,-0.449624,4.34076
0.4,0.292907,4.4535,1.49943,0.0273677,-0.00965339,-0.301073,4.7991
0.4,0.292907,4.95517,1.50867,0.0200751,-0.0379272,-0.192305,5.22605
0.4,0.292907,3.0163,2.01878,0.0586862,0.209663,-1.46758,3.83986
0.4,0.292907,3.47475,1.94637,-0.0130634,0.148127,-0.862075,4.15138
0.4,0.292907,3.94995,1.955,0.00925115,0.0835618,-0.644117,4.56528
0.4,0.292907,4.4829,1.9846,0.0138171,0.0367468,-0.460553,5.01158
0.4,0.292907,5.00753,1.99629,0.00625863,0.000345182,-0.330452,5.46394
0.4,0.292907,2.98273,2.56047,0.0766548,0.240469,-1.71065,4.22269
0.4,0.292907,3.45589,2.43619,-0.00533206,0.187552,-1.00248,4.46698
0.4,0.292907,3.9702,2.44383,-0.0179238,0.127352,-0.754673,4.82429
0.4,0.292907,4.46595,2.44788,0.00539047,0.0742727,-0.582091,5.24592
0.4,0.292907,5.01094,2.46904,-0.0174006,0.0330978,-0.450363,5.70502
0.4,0.292907,3.0447,2.93777,-0.0371264,0.246856,-1.76386,4.71265
0.4,0.292907,3.4517,3.05642,0.0634579,0.210144,-1.05176,4.94224
0.4,0.292907,4.02099,2.93546,-0.0669802,0.140916,-0.895072,5.31314
0.4,0.292907,4.47226,2.9274,-0.0202146,0.101574,-0.67747,5.54252
0.4,0.292907,4.97062,2.93756,-0.0147827,0.0600316,-0.539145,5.96704
0.4,0.292907,2.51052,3.46909,0.0716095,0.260701,-2.65094,5.08504
0.4,0.292907,2.99729,3.45449,-0.058342,0.274097,-1.50704,5.0751
0.4,0.292907,3.48597,3.56716,0.0455434,0.220165,-1.00063,5.45766
0.4,0.292907,3.98673,3.48808,0.00569048,0.163186,-0.895834,5.65619
0.4,0.292907,4.50428,3.43536,-0.0388407,0.110323,-0.77148,6.06003
0.4,0.292907,4.95837,3.43485,0.000752457,0.0806791,-0.592695,6.27927
0.4,0.292907,2.46399,3.93512,-0.0571213,0.30554,-2.03451,5.42749
0.4,0.292907,2.97521,3.94453,-0.028137,0.274331,-1.29536,5.55792
0.4,0.292907,3.47346,3.97822,-0.00137954,0.215625,-1.09316,5.83739
0.4,0.292907,3.95178,3.98108,0.0435338,0.172239,-0.901424,6.05978
0.4,0.292907,4.50158,3.93687,-0.032035,0.127347,-0.776468,6.36781
0.4,0.292907,4.97961,3.94725,-0.00670183,0.091619,-0.641546,6.69277
0.4,0.292907,0.981783,4.43728,-0.073352,0.344172,-3.26826,6.05837
0.4,0.292907,2.01111,4.50129,0.0279652,0.33978,-1.70186,6.00086
0.4,0.292907,3.07487,4.53294,0.0229972,0.247826,-1.20136,6.21733
0.4,0.292907,3.45717,4.47232,0.0214884,0.214845,-1.0522,6.29495
0.4,0.292907,3.96979,4.47758,0.0243074,0.170717,-0.910763,6.55099
0.4,0.292907,4.43874,4.47687,0.0533455,0.135726,-0.766237,6.78086
0.4,0.292907,4.99231,4.42293,-0.0259313,0.096676,-0.682785,7.1324
0.4,0.292907,0.542237,5.03398,-0.00494983,0.400222,-1.76876,6.94039
0.4,0.292907,1.54761,5.07574,0.0416988,0.343587,-1.50401,6.66742
0.4,0.292907,2.54857,5.02129,0.0728612,0.276256,-1.23903,6.6045
0.4,0.292907,2.98017,4.98347,-0.00323316,0.242326,-1.14633,6.67856
0.4,0.292907,3.44001,4.95768,0.0667454,0.207162,-1.00413,6.78826
0.4,0.292907,4.03453,4.98293,-0.0542846,0.16527,-0.912832,7.07461
0.4,0.292907,4.4613,4.97528,0.0310055,0.135443,-0.773226,7.25635
0.4,0.292907,4.92892,4.97018,0.0555307,0.102394,-0.676676,7.57892
0.4,0.292907,4.50048,-5.0421,0.700203,-0.439133,1.49586,10.0635
0.4,0.292907,4.93878,-4.43814,0.777233,-0.429831,1.55997,9.20741
0.4,0.292907,4.95902,-3.97587,0.833026,-0.435467,1.55543,8.4276
0.4,0.292907,-3.42629,-3.45402,0.749745,0.652596,0.607922,4.93935
0.4,0.292907,4.05976,-3.46006,0.835477,-0.477635,2.53998,6.87966
0.4,0.292907,4.97827,-3.49798,0.784252,-0.436604,1.63045,7.6225
0.4,0.292907,4.06281,-2.97295,0.833025,-0.40696,3.55643,6.16725
0.4,0.292907,4.49295,-3.04183,0.718282,-0.449039,2.18412,6.59415
0.4,0.292907,-2.46875,-2.49776,0.811149,0.613044,0.634498,3.53864
0.4,0.292907,4.92497,-2.48214,0.836975,-0.403238,2.05,6.46912
0.4,0.292907,-1.97,-1.97835,0.789084,0.552914,0.699203,2.76361
0.4,0.292907,4.57081,-2.03608,0.732394,-0.374154,2.66197,5.62433
0.4,0.292907,4.95085,-1.92006,0.805856,-0.38052,1.97123,6.00673
0.4,0.292907,-1.44797,-1.47352,0.835726,0.441722,0.76419,2.02736
0.4,0.292907,4.55485,-1.45875,0.802608,-0.287439,2.9722,5.37854
0.4,0.292907,4.99069,-1.46475,0.875268,-0.342154,1.96704,5.71278
0.4,0.292907,4.55053,-1.03226,0.788035,-0.284337,2.43809,5.00585
0.4,0.292907,4.94067,-0.981109,0.844461,-0.306005,1.79462,5.41984
0.4,0.292907,-0.556274,-0.449912,0.799622,0.351411,0.137821,0.677747
0.4,0.292907,4.06304,-0.52336,0.712358,-0.226764,2.68765,4.25579
0.4,0.292907,4.45088,-0.506909,0.728518,-0.276564,1.84557,4.82747
0.4,0.292907,4.98081,-0.477456,0.798512,-0.264817,1.35987,5.29232
0.4,0.292907,3.54174,-0.024101,0.702734,-0.138775,2.62878,3.6356
0.4,0.292907,4.01196,0.0101136,0.716911,-0.212384,1.54606,4.17496
0.4,0.292907,4.53391,-0.0414411,0.788967,-0.220201,1.25334,4.62975
0.4,0.292907,4.99919,0.000870331,0.808615,-0.215615,1.08139,5.1625
0.4,0.292907,1.5015,0.514191,0.803704,0.289479,0.736995,1.62706
0.4,0.292907,2.01408,0.497742,0.70449,0.0844015,1.08612,2.09081
0.4,0.292907,2.50902,0.474705,0.689275,-0.0111298,1.33663,2.60118
0.4,0.292907,2.9929,0.477428,0.688403,-0.0760445,1.15345,3.09547
0.4,0.292907,3.4642,0.513845,0.728937,-0.111824,0.997703,3.55219
0.4,0.292907,3.93622,0.518308,0.762835,-0.13684,1.0026,4.12807
0.4,0.292907,4.40848,0.518347,0.771158,-0.148659,0.906088,4.53832
0.4,0.292907,4.95093,0.522365,0.792185,-0.15964,0.873156,5.08139
0.4,0.292907,1.52843,1.05749,0.855626,0.0414979,-5.4624,1.91488
0.4,0.292907,1.96991,0.977212,0.756215,0.309734,0.0123875,2.27513
0.4,0.292907,2.49712,1.00055,0.783475,0.146524,0.368252,2.74063
0.4,0.292907,3.01103,1.01196,0.791582,0.0483123,0.540412,3.22025
0.4,0.292907,3.51307,1.02076,0.79668,-0.0139851,0.62476,3.69813
0.4,0.292907,3.94303,0.986934,0.744819,-0.0571526,0.68001,4.19448
0.4,0.292907,4.4269,1.00098,0.759385,-0.0834897,0.678956,4.63978
0.4,0.292907,4.90437,1.01841,0.775805,-0.103475,0.68004,5.09714
0.4,0.292907,1.98832,1.55278,0.840308,0.409602,-0.953627,2.6789
0.4,0.292907,2.4748,1.47964,0.787228,0.263226,-0.130824,3.00318
0.4,0.292907,2.96437,1.46913,0.768188,0.148934,0.123231,3.38564
0.4,0.292907,3.49616,1.49397,0.777596,0.0677102,0.289177,3.84502
0.4,0.292907,3.95517,1.45906,0.747657,0.0116896,0.397435,4.33219
0.4,0.292907,4.4599,1.47954,0.753852,-0.0280526,0.458482,4.7895
0.4,0.292907,4.95189,1.50754,0.771258,-0.0568758,0.498147,5.24762
0.4,0.292907,1.98682,2.04006,0.871239,0.402117,-1.91014,3.04351
0.4,0.292907,2.52695,1.99611,0.702493,0.321311,-0.563277,3.44965
0.4,0.292907,2.9959,1.96036,0.752286,0.210579,-0.190254,3.73355
0.4,0.292907,3.48524,1.97421,0.773389,0.129459,0.0332641,4.1001
0.4,0.292907,3.96469,1.96834,0.771197,0.0668534,0.174304,4.54629
0.4,0.292907,4.52653,1.95381,0.701321,0.0191918,0.265133,4.98476
0.4,0.292907,4.95552,1.96743,0.753737,-0.0163544,0.341665,5.45477
0.4,0.292907,1.98233,2.54616,0.87087,0.414248,-1.93207,3.52168
0.4,0.292907,2.49127,2.50005,0.731561,0.348388,-0.788035,3.82664
0.4,0.292907,2.96072,2.43364,0.771278,0.253864,-0.364832,4.06625
0.4,0.292907,3.48513,2.47216,0.772583,0.170419,-0.159751,4.45067
0.4,0.292907,3.93889,2.42977,0.766271,0.108955,-0.00874291,4.77138
0.4,0.292907,4.49271,2.47841,0.773605,0.0569572,0.113162,5.23689
0.4,0.292907,4.96787,2.47238,0.771076,0.0181263,0.202537,5.67875
0.4,0.292907,1.99091,3.08057,0.746931,0.382736,-2.02638,4.12739
0.4,0.292907,2.44239,2.95481,0.753152,0.360256,-0.813107,4.21004
0.4,0.292907,3.04531,3.04577,0.710072,0.263656,-0.54646,4.56989
0.4,0.292907,3.43944,2.94186,0.805689,0.191472,-0.307551,4.87885
0.4,0.292907,3.99114,2.97026,0.76944,0.132345,-0.147174,5.22273
0.4,0.292907,4.45428,2.93145,0.768242,0.0864681,-0.0173689,5.48988
0.4,0.292907,5.00522,3.00158,0.779262,0.0453759,0.0826518,5.94547
0.4,0.292907,1.07135,3.55145,0.818667,0.128868,-6.23068,4.4544
0.4,0.292907,1.50755,3.53684,0.85562,0.440403,-2.19514,4.56042
0.4,0.292907,2.03145,3.49042,0.709502,0.407399,-1.39274,4.57335
0.4,0.292907,2.51564,3.482,0.7067,0.338404,-0.849577,4.77293
0.4,0.292907,2.94675,3.4537,0.821945,0.273506,-0.542206,4.91537
0.4,0.292907,3.53289,3.45923,0.708056,0.200023,-0.436644,5.32652
0.4,0.292907,3.94013,3.44136,0.801632,0.152755,-0.229051,5.52012
0.4,0.292907,4.49537,3.47347,0.77266,0.103151,-0.117959,5.93894
0.4,0.292907,4.96638,3.43706,0.770722,0.0661559,-0.0148387,6.2178
0.4,0.292907,0.961171,4.0314,0.864968,0.467299,-1.98889,5.17326
0.4,0.292907,1.47764,3.91392,0.744772,0.433772,-1.69797,5.03886
0.4,0.292907,2.48228,3.95431,0.71421,0.327248,-0.821275,5.23517
0.4,0.292907,2.96579,3.94387,0.82446,0.261919,-0.611261,5.47553
0.4,0.292907,3.52866,4.00525,0.743686,0.207098,-0.459111,5.70548
0.4,0.292907,4.03851,3.95861,0.716482,0.152942,-0.348633,6.08666
0.4,0.292907,4.48209,3.91409,0.75437,0.116575,-0.201745,6.24262
0.4,0.292907,4.94984,3.91751,0.778921,0.0818208,-0.0877573,6.52934
0.4,0.292907,1.48669,4.42575,0.758504,0.399278,-1.17294,5.69487
0.4,0.292907,2.00892,4.47608,0.707022,0.351892,-0.970558,5.71797
0.4,0.292907,2.54496,4.46725,0.769615,0.300008,-0.762011,5.78172
0.4,0.292907,3.01006,4.48443,0.748953,0.250522,-0.644207,5.97872
0.4,0.292907,3.46059,4.46872,0.795405,0.207573,-0.479016,6.13382
0.4,0.292907,4.03306,4.51633,0.755521,0.159752,-0.366235,6.45929
0.4,0.292907,4.5352,4.4701,0.738253,0.119676,-0.261695,6.76925
0.4,0.292907,4.97827,4.42668,0.768521,0.0895886,-0.152056,6.95525
0.4,0.292907,0.482833,4.95968,0.81211,0.412991,-1.18117,6.57718
0.4,0.292907,1.50123,4.95678,0.712682,0.357716,-1.07367,6.30904
0.4,0.292907,2.0176,4.96549,0.715863,0.320765,-0.905924,6.28192
0.4,0.292907,2.50632,4.98768,0.739008,0.271188,-0.792212,6.42382
0.4,0.292907,3.00206,4.95347,0.747843,0.24383,-0.606756,6.38894
0.4,0.292907,3.47045,4.95913,0.800484,0.199649,-0.484403,6.6114
0.4,0.292907,3.98736,4.98115,0.786868,0.159205,-0.387131,6.89834
0.4,0.292907,4.48533,4.97265,0.787274,0.12744,-0.276798,7.08262
0.4,0.292907,4.99187,4.91776,0.754184,0.0953859,-0.199818,7.34023
0.4,0.292907,4.99556,-3.97436,1.49887,-0.42235,1.80322,9.07677
0.4,0.292907,-3.56149,-3.45905,1.51497,0.232702,-4.9106,7.89324
0.4,0.292907,4.58519,-2.97971,1.57101,-0.417902,2.8055,7.24877
0.4,0.292907,-2.44431,-2.43306,1.54544,0.650258,-1.06854,3.505
0.4,0.292907,4.56883,-2.00874,1.50132,-0.268487,4.40965,6.10988
0.4,0.292907,5.05379,-2.01743,1.49361,-0.341784,2.77107,6.61878
0.4,0.292907,4.53572,-1.47525,1.4842,-0.124634,5.36551,5.67732
0.4,0.292907,5.05527,-1.50587,1.49846,-0.308279,2.81603,6.16662
0.4,0.292907,5.05212,-0.443541,1.61112,-0.239393,2.56035,5.6234
0.4,0.292907,4.05603,0.0217924,1.55571,0.140207,6.28919,4.49843
0.4,0.292907,5.00205,0.0186154,1.65224,-0.199013,2.30087,5.52668
0.4,0.292907,3.97735,0.567418,1.52853,-0.0290382,3.37354,4.38377
0.4,0.292907,4.54438,0.491265,1.48998,-0.138387,2.12027,4.93772
0.4,0.292907,4.9981,0.458428,1.50928,-0.17355,1.64705,5.38023
0.4,0.292907,1.06515,0.959193,1.6294,1.4255,-0.957064,1.72109
0.4,0.292907,1.44095,1.01106,1.62522,0.597005,1.34399,2.0453
0.4,0.292907,2.55799,1.04792,1.53046,0.319592,3.80875,2.97526
0.4,0.292907,3.06655,1.0332,1.505,0.125127,2.91172,3.46532
0.4,0.292907,3.975,1.00477,1.48161,-0.0619301,1.71199,4.37801
0.4,0.292907,4.41506,1.01788,1.55959,-0.0948526,1.5688,4.8843
0.4,0.292907,4.9724,0.966865,1.55876,-0.123307,1.41422,5.42131
0.4,0.292907,1.46206,1.56574,1.52338,0.639739,0.126573,2.42981
0.4,0.292907,1.99863,1.52516,1.51241,0.396545,0.704153,2.76223
0.4,0.292907,2.54459,1.4787,1.48435,0.206739,0.917166,3.27088
0.4,0.292907,3.00972,1.444,1.50408,0.0964712,1.12911,3.65288
0.4,0.292907,3.42024,1.45528,1.5419,0.0451693,1.23467,3.97281
0.4,0.292907,3.91599,1.46451,1.55455,-0.0047875,1.26133,4.47673
0.4,0.292907,4.43499,1.52468,1.63722,-0.0443087,1.23683,5.04788
0.4,0.292907,4.9278,1.51586,1.61565,-0.0735645,1.1849,5.49341
0.4,0.292907,1.52593,2.02359,1.47719,0.614189,-0.351805,2.90482
0.4,0.292907,1.93212,1.95266,1.52427,0.452692,0.241728,3.08982
0.4,0.292907,2.44815,2.00109,1.5935,0.297484,0.607424,3.47902
0.4,0.292907,2.91701,1.95105,1.58781,0.191902,0.820479,3.84631
0.4,0.292907,3.45755,1.99316,1.59505,0.105866,0.924797,4.33605
0.4,0.292907,3.92374,1.97408,1.59257,0.0472071,0.983123,4.71517
0.4,0.292907,4.4754,1.95977,1.53444,-0.00640975,0.934269,5.19487
0.4,0.292907,4.91842,2.01121,1.62487,-0.0323078,1.0173,5.65443
0.4,0.292907,1.96362,2.4269,1.56119,0.436892,0.0603454,3.56551
0.4,0.292907,2.4206,2.5006,1.56693,0.330779,0.259261,4.00198
0.4,0.292907,3.00687,2.43755,1.51716,0.207038,0.484732,4.36691
0.4,0.292907,3.51172,2.46114,1.52972,0.131246,0.624548,4.77317
0.4,0.292907,3.95848,2.49039,1.5882,0.0846898,0.761843,5.06223
0.4,0.292907,4.42534,2.48449,1.60279,0.0386119,0.818053,5.42248
0.4,0.292907,4.96372,2.49874,1.5908,6.40713e-05,0.851208,5.91268
0.4,0.292907,0.53788,3.01203,1.58093,0.435991,-4.3158,3.9549
0.4,0.292907,1.52808,2.95602,1.48665,0.522274,-0.491057,3.95873
0.4,0.292907,1.98059,3.04155,1.55087,0.417352,-0.145349,4.16631
0.4,0.292907,2.45349,2.91787,1.54265,0.325928,0.104467,4.31842
0.4,0.292907,2.92706,2.96974,1.56719,0.244265,0.294746,4.75212
0.4,0.292907,3.49712,2.92162,1.52065,0.166454,0.450521,4.96565
0.4,0.292907,4.06207,3.00669,1.53078,0.106115,0.545491,5.37449
0.4,0.292907,4.45045,2.99334,1.59531,0.065445,0.668933,5.82029
0.4,0.292907,4.918,2.99865,1.61698,0.0281328,0.71193,6.13993
0.4,0.292907,0.43299,3.50176,1.6057,0.600833,-1.20722,4.65499
0.4,0.292907,1.97344,3.42035,1.5238,0.392904,-0.254768,4.65476
0.4,0.292907,2.45593,3.56793,1.52479,0.315757,-0.0603309,4.90943
0.4,0.292907,3.00745,3.45479,1.56408,0.232393,0.204502,5.17434
0.4,0.292907,3.44293,3.44249,1.5639,0.178885,0.31847,5.54061
0.4,0.292907,3.99561,3.4904,1.56546,0.12703,0.421437,5.71102
0.4,0.292907,4.55818,3.50234,1.53468,0.0800905,0.494579,6.10531
0.4,0.292907,4.95309,3.4916,1.59138,0.0466431,0.587856,6.51739
0.4,0.292907,0.46419,3.97136,1.65062,0.520233,-0.810403,5.27449
0.4,0.292907,1.48562,3.90445,1.58333,0.42255,-0.440032,5.1159
0.4,0.292907,1.98228,3.99576,1.54186,0.356468,-0.285634,5.27845
0.4,0.292907,2.47652,3.93665,1.57091,0.298201,-0.073165,5.33358
0.4,0.292907,3.04972,3.94138,1.57062,0.222465,0.120289,5.69918
0.4,0.292907,3.42476,4.00122,1.56063,0.186209,0.184019,5.99216
0.4,0.292907,3.93494,4.01786,1.59973,0.13738,0.325444,6.25283
0.4,0.292907,4.43944,4.01005,1.6056,0.0967965,0.418715,6.54466
0.4,0.292907,4.94952,3.97301,1.5816,0.0614204,0.489213,6.88895
0.4,0.292907,0.538668,4.4654,1.55291,0.45447,-0.71833,5.87997
0.4,0.292907,0.99592,4.49914,1.51422,0.406702,-0.637826,5.89817
0.4,0.292907,1.51688,4.47322,1.48077,0.378162,-0.468307,5.70962
0.4,0.292907,1.94708,4.42946,1.55323,0.331382,-0.295794,5.76325
0.4,0.292907,2.48038,4.47967,1.52953,0.263867,-0.153427,6.04029
0.4,0.292907,2.96447,4.56468,1.5191,0.229987,-0.0318201,6.13592
0.4,0.292907,3.46395,4.41745,1.55142,0.185057,0.123699,6.23827
0.4,0.292907,3.93555,4.49258,1.57616,0.140966,0.228878,6.69889
0.4,0.292907,4.44057,4.51183,1.60021,0.103346,0.326495,6.94425
0.4,0.292907,4.94887,4.50393,1.5981,0.0707655,0.397717,7.24615
0.4,0.292907,0.517259,4.99181,1.54259,0.397598,-0.667141,6.55128
0.4,0.292907,0.980046,4.95745,1.56757,0.365951,-0.552542,6.4473
0.4,0.292907,1.50048,4.93305,1.59179,0.334825,-0.365459,6.32242
0.4,0.292907,2.00002,4.99535,1.55628,0.298672,-0.27519,6.34675
0.4,0.292907,2.50072,4.99613,1.54584,0.25688,-0.163317,6.46552
0.4,0.292907,3.00118,5.02366,1.52838,0.216601,-0.0557915,6.61185
0.4,0.292907,3.48362,5.08652,1.53401,0.178093,0.0444573,6.83909
0.4,0.292907,3.98004,4.92332,1.55461,0.141932,0.163834,6.95318
0.4,0.292907,4.44725,4.99105,1.58418,0.10651,0.255993,7.40873
0.4,0.292907,4.99799,4.9085,1.53595,0.0766388,0.304586,7.48011
0.4,0.292907,4.9803,-4.53502,2.26962,-0.385036,1.84496,11.5037
0.4,0.292907,4.99853,-3.53821,2.31188,-0.394653,2.10487,9.26612
0.4,0.292907,-3.98059,-2.5385,2.33086,0.68456,-3.37889,5.27151
0.4,0.292907,4.49877,-2.40505,2.3499,-0.303239,3.9772,7.33319
0.4,0.292907,-3.97822,-2.07834,2.35965,0.372809,-7.63138,5.21372
0.4,0.292907,4.46013,-1.92968,2.35472,-0.183531,5.16955,6.83495
0.4,0.292907,5,-2.08505,2.31463,-0.31681,3.12462,7.40995
0.4,0.292907,4.4787,-1.42792,2.30026,-0.0586284,6.12791,6.31452
0.4,0.292907,4.50286,-0.976727,2.26632,0.0271411,6.49416,5.95703
0.4,0.292907,4.96576,-0.951194,2.37452,-0.195079,3.82469,6.63211
0.4,0.292907,4.52379,-0.474362,2.26662,0.0218098,5.86412,5.68445
0.4,0.292907,4.98878,-0.413461,2.38271,-0.175481,3.50172,6.28315
0.4,0.292907,3.94592,0.0692973,2.33939,0.876114,12.8373,4.98547
0.4,0.292907,4.52862,0.0491653,2.28929,-0.0215843,4.75278,5.52896
0.4,0.292907,4.99976,0.0543414,2.37198,-0.156203,3.02887,6.0854
0.4,0.292907,4.01677,0.533624,2.2646,0.276894,6.79866,4.94467
0.4,0.292907,5.07163,0.450422,2.38413,-0.146609,2.5754,6.07613
0.4,0.292907,3.54136,1.04647,2.27872,0.344389,6.30354,4.40972
0.4,0.292907,4.04992,1.06806,2.339,0.0337068,3.62488,4.9568
0.4,0.292907,4.50321,1.02886,2.26721,-0.0643134,2.57742,5.3777
0.4,0.292907,1.49844,1.48699,2.31252,0.598518,2.19715,2.63239
0.4,0.292907,3.99818,1.49775,2.33143,0.0131752,2.48597,5.02196
0.4,0.292907,4.4786,1.51345,2.33173,-0.0482706,1.94402,5.50586
0.4,0.292907,1.00696,1.97654,2.32065,0.765347,0.475239,2.91946
0.4,0.292907,1.50681,1.99542,2.41508,0.553784,1.04916,3.12726
0.4,0.292907,2.03833,1.94294,2.34334,0.381439,1.38256,3.40214
0.4,0.292907,2.43345,1.93949,2.35119,0.266303,1.74313,3.85316
0.4,0.292907,3.07062,2.0002,2.42193,0.154174,1.89722,4.32689
0.4,0.292907,3.50605,1.95095,2.34392,0.0835037,1.80395,4.67236
0.4,0.292907,3.99497,2.01151,2.44887,0.0407722,1.74021,5.15431
0.4,0.292907,4.47229,1.92572,2.30087,-0.016107,1.57864,5.59087
0.4,0.292907,4.94911,1.94768,2.40782,-0.0501452,1.53087,6.13918
0.4,0.292907,1.55538,2.43755,2.30201,0.518634,0.644385,3.693
0.4,0.292907,1.98564,2.46663,2.32835,0.388977,0.929228,3.89658
0.4,0.292907,2.43273,2.47972,2.41145,0.285898,1.15851,4.19109
0.4,0.292907,2.94692,2.45238,2.36681,0.193502,1.27357,4.54845
0.4,0.292907,3.51037,2.49875,2.34697,0.115142,1.29584,4.97313
0.4,0.292907,4.00844,2.47294,2.31915,0.0601778,1.32534,5.39464
0.4,0.292907,4.48969,2.48689,2.36763,0.019787,1.36383,5.89982
0.4,0.292907,4.98034,2.49022,2.37559,-0.0185978,1.31406,6.41453
0.4,0.292907,0.444999,2.96452,2.3131,0.637489,-0.344821,4.45266
0.4,0.292907,0.966973,3.02278,2.33517,0.561095,0.125091,4.26259
0.4,0.292907,1.52341,2.96166,2.36277,0.464943,0.44802,4.26036
0.4,0.292907,1.99257,3.02032,2.39601,0.368553,0.687388,4.46819
0.4,0.292907,2.49273,2.98048,2.32366,0.284959,0.898047,4.73209
0.4,0.292907,2.97146,2.99067,2.35412,0.207243,1.02262,5.04169
0.4,0.292907,3.42892,2.95951,2.39675,0.141341,1.10747,5.41071
0.4,0.292907,4.00509,2.96045,2.30759,0.0860758,1.13169,5.72944
0.4,0.292907,4.4806,2.99991,2.385,0.0462983,1.1997,6.22869
0.4,0.292907,4.99446,2.96694,2.33199,0.00692078,1.17594,6.60632
0.4,0.292907,1.00101,3.46687,2.31832,0.48593,0.113496,4.85466
0.4,0.292907,1.53473,3.43914,2.32709,0.4143,0.325037,4.89464
0.4,0.292907,2.05688,3.50677,2.37595,0.335455,0.547071,5.03917
0.4,0.292907,2.51242,3.43343,2.33343,0.272535,0.69551,5.17785
0.4,0.292907,2.95966,3.48482,2.38688,0.209375,0.826386,5.46609
0.4,0.292907,3.51976,3.43049,2.29324,0.151543,0.917626,5.81038
0.4,0.292907,4.00625,3.47727,2.31509,0.101938,0.961631,6.10747
0.4,0.292907,4.49063,3.4898,2.33835,0.0629953,1.035,6.55146
0.4,0.292907,5.0074,3.4635,2.32714,0.0280083,1.081,7.00313
0.4,0.292907,0.528288,4.02484,2.3176,0.464796,-0.117747,5.62755
0.4,0.292907,0.935682,4.02764,2.32433,0.420217,0.0366342,5.63101
0.4,0.292907,1.48029,3.95375,2.36458,0.374746,0.254756,5.49664
0.4,0.292907,1.94429,3.96302,2.3582,0.320339,0.413087,5.60583
0.4,0.292907,2.50004,3.97469,2.43856,0.255038,0.611043,5.77813
0.4,0.292907,2.93615,3.97858,2.38963,0.204957,0.690673,6.0255
0.4,0.292907,3.44955,4.00825,2.40886,0.156154,0.781849,6.24634
0.4,0.292907,3.95827,4.00999,2.40908,0.111841,0.850188,6.5605
0.4,0.292907,4.52264,3.93097,2.28752,0.0729597,0.898973,6.89211
0.4,0.292907,4.97499,4.00507,2.38943,0.0424462,0.952226,7.34221
0.4,0.292907,1.0342,4.40657,2.35475,0.376763,0.0628976,6.10216
0.4,0.292907,1.43922,4.48125,2.36703,0.333832,0.202202,6.15863
0.4,0.292907,2.08488,4.50436,2.3373,0.285251,0.34813,6.17445
0.4,0.292907,2.4951,4.45924,2.36985,0.242105,0.477443,6.27706
0.4,0.292907,2.95964,4.47067,2.33577,0.198069,0.604601,6.56634
0.4,0.292907,3.44144,4.46468,2.36525,0.155405,0.664657,6.66132
0.4,0.292907,4.01448,4.42293,2.30254,0.115402,0.747088,6.97836
0.4,0.292907,4.47885,4.48231,2.36798,0.0811969,0.793965,7.3178
0.4,0.292907,4.99896,4.46444,2.32951,0.0499113,0.823671,7.6403
0.4,0.292907,0.430061,5.007,2.35818,0.355445,-0.0850304,6.98926
0.4,0.292907,0.984184,4.93477,2.33448,0.335881,0.0428831,6.71179
0.4,0.292907,1.40393,5.01252,2.36919,0.302634,0.163041,6.75914
