v0, k0, x, y, yaw, km, kf, sf
0,-1.08709,-1.95388,0.426405,2.40601,0.21113,-0.201748,2.51521
0,-1.08709,-1.49865,0.47271,2.28893,0.0755812,-0.122388,2.02371
0,-1.08709,-0.943921,0.454944,2.13489,-0.122332,-0.0104132,1.58577
0,-1.08709,2.49792,0.480027,-0.353337,0.0597291,-0.0951214,3.4151
0,-1.08709,2.93898,0.529626,-0.370048,0.138838,-0.139296,3.94172
0,-1.08709,-1.99404,0.926144,2.1416,0.259884,-0.234066,2.96373
0,-1.08709,-1.48081,0.939964,2.07244,0.0981305,-0.124064,2.2604
0,-1.08709,-1.02806,0.964827,1.89855,-0.0162843,-0.052927,1.98463
0,-1.08709,-0.482281,0.934013,1.50463,-0.15668,0.00780168,1.75519
0,-1.08709,-0.056062,1.02922,1.08324,-0.185007,0.0160438,1.83425
0,-1.08709,0.493317,0.992116,0.562593,-0.183252,0.00902163,2.01188
0,-1.08709,1.45513,0.98771,0.0573562,-0.0485869,-0.043681,2.67545
0,-1.08709,2.47233,0.916733,-0.176038,0.0889412,-0.110993,3.496
0,-1.08709,-1.50391,1.44884,1.82161,0.170934,-0.175585,2.69401
0,-1.08709,-1.0065,1.48172,1.62032,0.0749693,-0.116014,2.39294
0,-1.08709,0.002389,1.4874,1.02055,-0.0448619,-0.0496934,2.25304
0,-1.08709,0.985121,1.49909,0.442108,-0.0134312,-0.0636733,2.63532
0,-1.08709,1.4718,1.46522,0.312325,0.0217838,-0.0688919,2.90883
0,-1.08709,1.97112,1.53633,0.0942504,0.0935464,-0.120219,3.33281
0,-1.08709,2.47754,1.52816,-0.0185046,0.174243,-0.165141,3.9521
0,-1.08709,-1.01635,1.93879,1.50947,0.162737,-0.166921,2.86626
0,-1.08709,-0.533037,1.98124,1.27891,0.108825,-0.135498,2.72755
0,-1.08709,-0.0464412,1.9929,1.04336,0.0743353,-0.11335,2.70465
0,-1.08709,0.444421,1.97489,0.80909,0.0607335,-0.103289,2.77778
0,-1.08709,0.976882,2.00864,0.560992,0.0826329,-0.115599,3.01013
0,-1.08709,1.43881,2.01631,0.394999,0.11661,-0.134286,3.29727
0,-1.08709,1.91316,2.03592,0.250736,0.179362,-0.170318,3.80666
0,-1.08709,-0.0127939,2.49293,1.02831,0.192849,-0.181331,3.37518
0,-1.08709,0.428871,2.43525,0.851821,0.161262,-0.160533,3.29147
0,-1.08709,0.908325,2.4934,0.659401,0.198895,-0.184513,3.66802
0,-1.08709,-0.901093,-3.51321,-1.88449,0.0589906,-0.0321989,4.7087
0,-1.08709,-0.488186,-3.49552,-1.75179,0.049614,-0.0243169,4.5732
0,-1.08709,0.461409,-3.50153,-1.41779,0.0691132,-0.0314294,4.57796
0,-1.08709,1.05299,-3.44401,-1.32548,0.0998051,-0.0586687,4.70784
0,-1.08709,1.00837,-2.99719,-1.28853,0.0247618,-0.00932658,4.12604
0,-1.08709,1.55561,-2.94499,-1.14444,0.0630919,-0.0358997,4.29776
0,-1.08709,2.01883,-2.92584,-1.03475,0.13542,-0.0839335,4.81529
0,-1.08709,1.03835,-2.47328,-1.22427,-0.039155,0.0286382,3.68871
0,-1.08709,1.48824,-1.96364,-0.960086,-0.0586475,0.0411768,3.45861
0,-1.08709,2.51744,-1.97271,-0.715135,0.075299,-0.0434232,4.13388
0,-1.08709,-0.444531,-1.48098,-1.89794,0.307832,-0.195452,1.80842
0,-1.08709,-0.0089826,-1.45986,-1.59758,0.356604,-0.233215,1.71791
0,-1.08709,1.50986,-1.48832,-0.82171,-0.108185,0.0674342,3.14424
0,-1.08709,3.00376,-1.40426,-0.495325,0.136571,-0.0847055,4.46434
0,-1.08709,-0.950085,-1.00592,-2.38588,0.126118,-0.0512013,1.58544
0,-1.08709,-0.470454,-1.00616,-2.03812,0.0629362,0.012762,1.24729
0,-1.08709,0.00223312,-0.993185,-1.60545,0.122912,-0.0376321,1.06196
0,-1.08709,0.51187,-0.983548,-1.13722,0.377432,-0.260693,1.20373
0,-1.08709,2.04953,-0.927449,-0.485658,-0.0623962,0.039322,3.19159
0,-1.08709,3.00901,-0.92827,-0.363312,0.103954,-0.063862,4.11222
0,-1.08709,-1.47537,-0.531928,-2.84365,0.119215,-0.0472573,1.87508
0,-1.08709,-0.991464,-0.504307,-2.69977,-0.0637254,0.106045,1.38059
0,-1.08709,-0.47757,-0.475875,-2.33781,-0.363861,0.394995,0.89939
0,-1.08709,-0.0444967,-0.511938,-1.65982,-0.434338,0.464026,0.601601
0,-1.08709,2.41119,-0.455366,-0.100677,-0.0166108,0.0318842,3.33394
0,-1.08709,2.93759,-0.548798,-0.206789,0.0821266,-0.0452233,3.89554
0,-1.08709,-1.94374,0.010578,3.10469,0.204235,-0.114307,2.45527
0,-1.08709,-1.47223,-0.00783453,3.11194,0.0387546,0.0148085,1.84408
0,-1.08709,1.99941,0.0615283,-0.0343409,-0.0748364,0.0466823,2.91983
0,-1.08709,2.49988,0.0871127,-0.0365822,0.0160791,-0.00851583,3.35833
0,-1.08709,2.94658,0.0443787,-0.0436106,0.0947525,-0.0572703,3.85118
0,-1.08709,-1.97867,0.456845,2.89099,0.204018,-0.114095,2.62286
0,-1.08709,-0.964813,0.488526,2.66211,-0.165356,0.164157,1.59555
0,-1.08709,2.96978,0.563439,0.127899,0.142185,-0.089125,4.08596
0,-1.08709,-1.95218,0.920906,2.65564,0.259638,-0.16039,3.13834
0,-1.08709,-1.47879,0.927286,2.58,0.0695758,-0.0115218,2.25848
0,-1.08709,-1.04163,0.963572,2.39671,-0.0516409,0.0755543,1.97191
0,-1.08709,-0.474449,0.923376,2.0232,-0.220261,0.175073,1.70295
0,-1.08709,1.46104,0.982262,0.565136,-0.0871396,0.0627519,2.62647
0,-1.08709,-1.5086,1.43486,2.34147,0.14785,-0.0788488,2.70117
0,-1.08709,-1.04225,1.46559,2.13387,0.0489314,-0.0115085,2.38397
0,-1.08709,0.00612889,1.49524,1.53422,-0.084591,0.0734946,2.22292
0,-1.08709,0.98976,1.49704,0.950085,-0.0502378,0.0424878,2.59175
0,-1.08709,1.49106,1.47029,0.80577,-0.00461007,0.021667,2.89371
0,-1.08709,1.96918,1.5257,0.610094,0.0672987,-0.036792,3.3018
0,-1.08709,2.43179,1.55332,0.505305,0.168806,-0.107028,4.03633
0,-1.08709,-1.03069,1.9311,2.01862,0.143777,-0.0795391,2.88435
0,-1.08709,-0.538846,1.97774,1.78861,0.082825,-0.0389443,2.71784
0,-1.08709,-0.0486458,1.99126,1.55155,0.0447719,-0.0139748,2.68171
0,-1.08709,0.974078,1.99955,1.07487,0.0557973,-0.0258753,2.9878
0,-1.08709,1.42666,2.02403,0.902517,0.0940846,-0.0539023,3.28044
0,-1.08709,-0.03767,2.48328,1.53555,0.186883,-0.114603,3.4651
0,-1.08709,0.439489,2.48166,1.34644,0.16484,-0.0999485,3.44418
0,-1.08709,1.04276,2.41696,1.19264,0.186646,-0.10721,3.78563
0,-1.08709,-0.937798,-3.50679,-1.37739,0.0668962,0.00824882,4.90029
0,-1.08709,-0.450988,-3.49533,-1.23999,0.0537753,0.0186427,4.71336
0,-1.08709,0.0410519,-3.47034,-1.09798,0.054638,0.0187964,4.63686
0,-1.08709,0.503945,-3.45502,-0.965904,0.0735046,0.00551699,4.70682
0,-1.08709,1.02251,-2.96355,-0.778452,0.0151368,0.0487956,4.16626
0,-1.08709,1.5299,-2.94665,-0.640747,0.0637519,0.0133222,4.42411
0,-1.08709,1.53938,-2.46609,-0.553328,-0.00834029,0.066581,3.89292
0,-1.08709,2.0111,-2.42447,-0.428611,0.0463299,0.026959,4.17075
0,-1.08709,1.55236,-1.9229,-0.434235,-0.0746144,0.112906,3.46171
0,-1.08709,2.42521,-1.98058,-0.195954,0.0653719,0.0180093,4.19832
0,-1.08709,1.51017,-1.4301,-0.296636,-0.139635,0.158096,3.09629
0,-1.08709,2.48096,-1.51506,-0.0698071,0.0289327,0.0447737,3.87245
0,-1.08709,-1.4198,-1.02661,-2.05613,0.257786,-0.0670993,2.34969
0,-1.08709,-0.960733,-1.02224,-1.88395,0.113385,0.0823049,1.6569
0,-1.08709,-0.455997,-0.980407,-1.49737,0.00576306,0.235769,1.24456
0,-1.08709,2.44633e-05,-0.995812,-1.08486,0.0788497,0.191572,1.09394
0,-1.08709,0.57305,-0.964456,-0.609482,0.375558,-0.112664,1.29436
0,-1.08709,2.0203,-0.949424,0.0220195,-0.0879193,0.126437,3.18366
0,-1.08709,2.52412,-0.910324,0.0893625,0.00481587,0.0593723,3.60782
0,-1.08709,-1.47955,-0.501126,-2.34505,0.0988098,0.0785791,1.93575
0,-1.08709,-0.979497,-0.492054,-2.18644,-0.108844,0.293035,1.39018
0,-1.08709,-0.491283,-0.494282,-1.90019,-0.388179,0.609606,0.929956
0,-1.08709,0.000606101,-0.489923,-1.08916,-0.531625,0.926446,0.579133
0,-1.08709,2.50418,-0.459732,0.271488,-0.00824901,0.0720213,3.45203
0,-1.08709,2.92202,-0.501369,0.305469,0.0851598,0.00551805,4.0234
0,-1.08709,-0.435335,0.0385485,-2.55604,-0.860867,1.05467,0.848559
0,-1.08709,2.49934,0.0648377,0.47344,0.00120767,0.0667119,3.39314
0,-1.08709,2.97857,0.0668807,0.470885,0.134734,-0.0329043,4.27035
0,-1.08709,-1.97619,0.428675,-3.06382,0.220177,-0.0791796,2.79348
0,-1.08709,-1.49166,0.469176,-2.97827,0.0203911,0.124954,2.05422
0,-1.08709,2.50242,0.501898,0.671294,0.0276591,0.052145,3.4508
0,-1.08709,-1.45869,0.965911,3.07164,0.0576029,0.0889791,2.33683
0,-1.08709,1.44552,0.953229,1.06905,-0.120771,0.168647,2.60391
0,-1.08709,2.48836,0.992816,0.851649,0.0804301,0.0141455,3.6592
0,-1.08709,-1.47547,1.44174,2.82708,0.147861,-0.00573955,2.8327
0,-1.08709,-0.979239,1.47893,2.60711,0.0233626,0.0939646,2.41006
0,-1.08709,0.00614758,1.49038,2.04753,-0.112207,0.190063,2.23293
0,-1.08709,0.4878,1.47386,1.72809,-0.116632,0.182578,2.34503
0,-1.08709,0.989505,1.50013,1.46762,-0.0717356,0.140968,2.61039
0,-1.08709,1.49078,1.48016,1.31269,-0.0156304,0.102055,2.94528
0,-1.08709,1.94678,1.54439,1.12521,0.0628661,0.0294058,3.38261
0,-1.08709,-0.559265,1.96354,2.30706,0.074272,0.0438954,2.78428
0,-1.08709,-0.0587679,1.97678,2.06148,0.0314065,0.0736558,2.7275
0,-1.08709,0.412407,1.98482,1.83251,0.0213465,0.0766924,2.80519
0,-1.08709,0.961631,1.99886,1.5827,0.0461434,0.0509079,3.04639
0,-1.08709,1.47054,2.00317,1.4004,0.0985282,0.00647155,3.4374
0,-1.08709,0.534066,-2.48828,-0.390119,-0.0892936,0.17952,3.70914
0,-1.08709,1.50668,-2.48153,-0.0560049,0.00414778,0.109919,4.07994
0,-1.08709,1.50877,-1.98914,0.0624096,-0.0715254,0.172584,3.59356
0,-1.08709,2.01529,-1.95394,0.203023,0.00403467,0.112902,3.94044
0,-1.08709,1.51417,-1.46756,0.200468,-0.142772,0.227782,3.18203
0,-1.08709,-0.946328,-1.04151,-1.38132,0.123403,0.176185,1.77444
0,-1.08709,-0.487082,-1.00095,-1.05584,0.0115394,0.353282,1.34326
0,-1.08709,-0.00165645,-0.997115,-0.597503,0.0600815,0.365145,1.1528
0,-1.08709,0.527546,-0.950839,-0.130518,0.336189,0.0638088,1.35467
0,-1.08709,2.02692,-0.951323,0.532641,-0.0897123,0.192932,3.27127
0,-1.08709,2.50806,-0.94308,0.603581,0.0156206,0.108815,3.78466
0,-1.08709,-1.42125,-0.493064,-1.80125,0.0860563,0.192613,2.0001
0,-1.08709,-0.954757,-0.477769,-1.69063,-0.135834,0.454985,1.42281
0,-1.08709,-0.455623,-0.474114,-1.34201,-0.475163,0.91791,0.915266
0,-1.08709,-0.00016108,-0.482434,-0.630372,-0.623371,1.89897,0.580142
0,-1.08709,2.0117,-0.455497,0.744923,-0.111246,0.214879,3.07654
0,-1.08709,2.49612,-0.494397,0.783417,0.00131545,0.125273,3.61619
0,-1.08709,-1.48903,-0.03617,-2.1497,0.0339157,0.22228,2.01316
0,-1.08709,-1.00628,-0.0248876,-2.14678,-0.2199,0.499772,1.4642
0,-1.08709,-0.500339,-0.00378082,-2.2293,-0.752578,1.06832,0.919798
0,-1.08709,1.94556,-0.0297232,0.980535,-0.123009,0.231276,2.9406
0,-1.08709,2.48785,0.0190099,0.976124,0.00842015,0.121898,3.54571
0,-1.08709,-1.51172,0.402048,-2.43687,0.0320438,0.204772,2.16084
0,-1.08709,-0.999331,0.487447,-2.59616,-0.194071,0.432432,1.69132
0,-1.08709,1.49337,0.531451,1.31369,-0.191311,0.292253,2.5424
0,-1.08709,2.48569,0.502312,1.17261,0.0458032,0.0945103,3.65654
0,-1.08709,-0.976933,0.992184,-2.95163,-0.0875878,0.301101,2.06866
0,-1.08709,-0.0352033,1.0099,2.55333,-0.316771,0.457632,1.79656
0,-1.08709,0.489163,1.47392,2.23282,-0.122508,0.273401,2.41509
0,-1.08709,0.973362,1.48057,1.97219,-0.0782452,0.224907,2.67787
0,-1.08709,1.48379,1.50798,1.77547,-0.00287115,0.151661,3.08459
0,-1.08709,1.92379,1.53217,1.62943,0.0970124,0.0581014,3.69657
0,-1.08709,-0.576446,1.9363,2.86745,0.105954,0.0890086,3.05142
0,-1.08709,0.0118516,1.95519,2.54269,0.0359027,0.14178,2.8683
0,-1.08709,0.426619,1.98799,2.32771,0.0360517,0.132645,2.97472
0,-1.08709,0.901691,2.00357,2.09904,0.0639745,0.0986046,3.22515
0,-1.08709,1.53683,-1.93425,0.571282,-0.0518782,0.207912,3.77019
0,-1.08709,-0.937354,-1.01169,-0.845221,0.172495,0.209937,2.05138
0,-1.08709,-0.427966,-1.02953,-0.520619,0.0469054,0.428177,1.45248
0,-1.08709,0.0275183,-0.951772,-0.0168017,0.05388,0.537374,1.20847
0,-1.08709,-0.964914,-0.493624,-1.178,-0.101891,0.540225,1.54977
0,-1.08709,-0.468877,-0.490377,-0.814567,-0.443191,1.06025,0.993563
0,-1.08709,1.99502,-0.480628,1.26348,-0.0972745,0.267542,3.2309
0,-1.08709,2.4684,-0.406269,1.29017,0.0495851,0.131399,3.97449
0,-1.08709,-1.44475,0.0186523,-1.67892,0.0516029,0.286345,2.17597
0,-1.08709,-1.0084,-0.0368201,-1.63402,-0.201082,0.603983,1.55875
0,-1.08709,-1.48427,0.429922,-1.93847,0.0736948,0.238438,2.4102
0,-1.08709,1.97549,0.555829,1.75898,-0.0462245,0.235132,3.22167
0,-1.08709,-1.03659,0.927991,-2.37532,-0.0584275,0.35928,2.20162
0,-1.08709,2.01445,0.914083,1.95458,0.0377266,0.165204,3.5824
0,-1.08709,-0.491763,1.49309,-2.94976,-0.0365536,0.292727,2.50163
0,-1.08709,1.49676,1.4721,2.24316,0.0368387,0.171388,3.37629
0,-0.54709,-1.4129,-2.99478,2.76978,0.214584,-0.28336,4.31624
0,-0.54709,-1.48087,-2.48096,2.59,0.16705,-0.282319,3.5002
0,-0.54709,-0.496117,-2.49204,2.96796,0.179538,-0.319961,2.98774
0,-0.54709,-2.48577,-1.97694,2.24545,0.152615,-0.249986,3.96256
0,-0.54709,-2.00092,-1.99962,2.48479,0.128626,-0.238279,3.44102
0,-0.54709,-0.970134,-2.03959,2.61489,0.126974,-0.304316,2.76365
0,-0.54709,0.0131194,-1.99209,-3.05868,0.155035,-0.349867,2.2979
0,-0.54709,0.534633,-1.94568,-2.84012,0.209493,-0.405493,2.29929
0,-0.54709,-3.00087,-1.48105,2.02036,0.147834,-0.236998,4.26203
0,-0.54709,-2.4866,-1.48269,2.09343,0.120407,-0.23762,3.67266
0,-0.54709,-1.99171,-1.47976,2.2718,0.0900134,-0.229449,3.16281
0,-0.54709,-1.43576,-1.51513,2.36424,0.0717433,-0.255441,2.71716
0,-0.54709,0.501528,-1.4925,-2.70597,0.166751,-0.427023,1.77877
0,-0.54709,-2.91301,-0.956046,1.94627,0.113194,-0.215441,3.93743
0,-0.54709,-2.43269,-0.988592,1.97872,0.0855037,-0.215993,3.45017
0,-0.54709,-1.98379,-1.0048,2.04612,0.0564061,-0.218604,3.0236
0,-0.54709,-1.49317,-1.00727,2.16535,0.0178226,-0.223439,2.55426
0,-0.54709,0.0157914,-0.94808,3.09106,-0.0284245,-0.444445,1.24908
0,-0.54709,0.499245,-0.996441,-2.67321,0.138514,-0.551847,1.2847
0,-0.54709,1.01964,-0.965262,-2.30279,0.289612,-0.599381,1.56561
0,-0.54709,-2.99021,-0.489316,1.73586,0.102707,-0.209937,3.99078
0,-0.54709,-1.40374,-0.526657,1.83742,-0.0319033,-0.212491,2.43383
0,-0.54709,0.488232,-0.517058,-2.30681,0.146118,-0.796538,0.800067
0,-0.54709,0.918751,-0.461904,-1.97175,0.372098,-0.814351,1.13839
0,-0.54709,-3.01691,-0.0639451,1.57304,0.0949891,-0.20488,4.06749
0,-0.54709,-2.42627,-0.0497649,1.67046,0.044314,-0.180246,3.4534
0,-0.54709,-1.94979,-0.00366926,1.57327,0.00374962,-0.181006,3.05689
0,-0.54709,0.95791,-0.00327287,-1.49692,0.573368,-1.00532,1.12907
0,-0.54709,-2.96268,0.47575,1.42033,0.0826798,-0.191311,4.13871
0,-0.54709,-2.95633,0.985089,1.25212,0.0821643,-0.184732,4.34211
0,-0.54709,-2.43586,1.04628,1.20693,0.0452317,-0.168342,3.93596
0,-0.54709,-2.99029,1.49393,1.10907,0.0897526,-0.182377,4.65271
0,-0.54709,-2.46463,1.49214,1.03638,0.056756,-0.169534,4.24047
0,-0.54709,-1.94958,1.47076,0.988641,0.0201037,-0.151959,3.88656
0,-0.54709,-0.561363,1.5172,0.338817,-0.0568589,-0.13405,3.51626
0,-0.54709,-2.97757,2.00474,0.986991,0.0983583,-0.180878,4.9863
0,-0.54709,-2.49742,1.99237,0.907816,0.071476,-0.170846,4.61936
0,-0.54709,-1.92469,1.99106,0.800668,0.039262,-0.156213,4.28899
0,-0.54709,-1.51885,1.96582,0.654436,0.0187464,-0.151629,4.11669
0,-0.54709,-0.453116,1.97235,0.242101,-0.0265261,-0.130895,3.95183
0,-0.54709,0.00798443,1.97406,0.00239502,-0.0342257,-0.126899,4.0424
0,-0.54709,-3.03972,2.4188,0.885471,0.112977,-0.184241,5.39013
0,-0.54709,-2.44543,2.51679,0.787716,0.0837236,-0.16984,4.99358
0,-0.54709,-1.9203,2.50139,0.680202,0.0584277,-0.158618,4.70333
0,-0.54709,-1.44643,2.43352,0.551944,0.0359947,-0.150745,4.48514
0,-0.54709,-0.569847,2.52203,0.191987,0.0141344,-0.142694,4.47217
0,-0.54709,-2.51001,2.97366,0.690089,0.103487,-0.176197,5.47074
0,-0.54709,-2.04894,2.97644,0.604311,0.0833172,-0.167275,5.19718
0,-0.54709,-1.52721,2.95324,0.496276,0.0617132,-0.156054,4.96406
0,-0.54709,-0.459349,2.98294,0.168879,0.0342651,-0.14181,4.86377
0,-0.54709,-2.56187,3.45487,0.624856,0.126978,-0.182608,6.12248
0,-0.54709,-2.03882,3.46998,0.522216,0.103431,-0.172874,5.70782
0,-0.54709,-1.55415,3.43843,0.413191,0.0848344,-0.164367,5.45382
0,-0.54709,-1.91144,3.99017,0.483179,0.12239,-0.174211,6.31867
0,-0.54709,-1.46632,3.99106,0.344837,0.10785,-0.170346,6.06732
0,-0.54709,-1.04268,3.9863,0.263729,0.095268,-0.163359,5.90963
0,-0.54709,-0.984786,-2.99187,-2.99694,0.191566,-0.243336,3.73366
0,-0.54709,-0.511462,-2.9621,-2.70665,0.191264,-0.235182,3.47253
0,-0.54709,0.538564,-2.44337,-2.39122,0.211566,-0.28914,2.79247
0,-0.54709,-0.952727,-1.98204,-2.97808,0.0758064,-0.178306,2.53977
0,-0.54709,-0.467686,-1.98269,-2.96098,0.098046,-0.240382,2.33215
0,-0.54709,0.00664703,-1.99197,-2.56898,0.119286,-0.242812,2.1935
0,-0.54709,0.539979,-1.96808,-2.35621,0.17792,-0.299707,2.21047
0,-0.54709,0.994683,-1.9985,-2.18768,0.237001,-0.336009,2.47081
0,-0.54709,-2.99819,-1.49597,2.413,0.129027,-0.191453,4.09672
0,-0.54709,-2.46373,-1.44881,2.57305,0.0905028,-0.168901,3.47198
0,-0.54709,-1.94843,-1.50053,2.63155,0.0688715,-0.176881,3.0342
0,-0.54709,-1.44903,-1.5136,2.73379,0.0460812,-0.186754,2.62043
0,-0.54709,-0.536437,-1.4671,-2.81876,-0.0123581,-0.141122,1.8774
0,-0.54709,0.0157046,-1.49536,-2.61162,0.0486368,-0.243674,1.70376
0,-0.54709,0.50938,-1.40914,-2.26379,0.125025,-0.319668,1.62677
0,-0.54709,1.44082,-1.45973,-1.81299,0.288192,-0.383853,2.31211
0,-0.54709,-2.96058,-0.925295,2.37594,0.0915292,-0.15665,3.82243
0,-0.54709,-2.43394,-1.00888,2.53412,0.0556076,-0.136552,3.29344
0,-0.54709,-1.97067,-0.987155,2.51252,0.0235194,-0.140038,2.87435
0,-0.54709,-1.47462,-0.980228,2.68901,-0.0273351,-0.118716,2.39841
0,-0.54709,0.486409,-0.945212,-2.14749,0.072717,-0.376044,1.16713
0,-0.54709,1.00405,-0.97553,-1.82788,0.242899,-0.447911,1.48023
0,-0.54709,1.44991,-1.00012,-1.6513,0.318439,-0.44771,1.96303
0,-0.54709,-2.98063,-0.509799,2.24992,0.076406,-0.145203,3.80281
0,-0.54709,-2.42931,-0.497934,2.24451,0.0356441,-0.135235,3.27903
0,-0.54709,-1.99573,-0.50466,2.32464,-0.00791491,-0.114597,2.85437
0,-0.54709,0.541543,-0.449577,-1.82396,0.159123,-0.684155,0.754384
0,-0.54709,0.994884,-0.498336,-1.58175,0.335607,-0.620507,1.18043
0,-0.54709,1.47773,-0.515886,-1.35797,0.381049,-0.515761,1.79009
0,-0.54709,-3.01701,-0.0682847,2.0957,0.0677352,-0.13833,3.87487
0,-0.54709,-2.45137,-0.0463431,2.16894,0.0168375,-0.10745,3.32751
0,-0.54709,-1.95536,0.00628734,2.07805,-0.0317268,-0.0966814,2.90583
0,-0.54709,0.934894,-0.020256,-1.05442,0.527076,-0.829395,1.03668
0,-0.54709,-2.98638,0.481962,1.92317,0.0579872,-0.128384,3.97519
0,-0.54709,-2.9547,0.985253,1.76924,0.0559055,-0.122879,4.14348
0,-0.54709,-2.43715,1.05778,1.70333,0.0174803,-0.102544,3.76477
0,-0.54709,-2.99852,1.48405,1.62126,0.0655111,-0.125566,4.44556
0,-0.54709,-2.46622,1.50274,1.55042,0.0302036,-0.107242,4.05721
0,-0.54709,-1.9649,1.48853,1.48405,-0.00738234,-0.0862671,3.72637
0,-0.54709,-0.470138,1.48221,0.835051,-0.107606,-0.0535971,3.23046
0,-0.54709,-2.99505,1.99198,1.49062,0.0753388,-0.127625,4.76242
0,-0.54709,-2.52284,1.93126,1.42388,0.0461638,-0.113967,4.38334
0,-0.54709,-2.0291,1.98283,1.29509,0.0195319,-0.102057,4.14496
0,-0.54709,-1.56627,1.97103,1.16625,-0.00720871,-0.0904739,3.93625
0,-0.54709,0.0411288,1.96647,0.513084,-0.0709199,-0.059937,3.79509
0,-0.54709,-2.99128,2.50156,1.39045,0.0882645,-0.130899,5.1436
0,-0.54709,-2.47877,2.50645,1.29531,0.061419,-0.117485,4.78296
0,-0.54709,-2.05908,2.47181,1.1845,0.0406359,-0.109775,4.54338
0,-0.54709,-1.54105,2.46492,1.08927,0.0145222,-0.0936472,4.32838
0,-0.54709,-1.05765,2.45397,0.903514,-0.00430785,-0.0878756,4.21332
0,-0.54709,0.0687676,2.44429,0.513278,-0.0342819,-0.0690877,4.22612
0,-0.54709,1.03154,2.46652,0.12741,-0.0283648,-0.0696648,4.60495
0,-0.54709,-3.03797,2.95975,1.29196,0.107036,-0.139938,5.63215
0,-0.54709,-2.48486,3.00099,1.19945,0.0795689,-0.124877,5.2126
0,-0.54709,-1.92312,2.98881,1.10744,0.0538599,-0.109875,4.90859
0,-0.54709,-1.52613,2.98439,0.97938,0.0396573,-0.104999,4.77682
0,-0.54709,-2.52231,3.45525,1.13829,0.100073,-0.133883,5.71917
0,-0.54709,-1.96933,3.50087,1.02914,0.0780272,-0.121242,5.41521
0,-0.54709,-1.51233,3.47147,0.921999,0.0612061,-0.11301,5.21641
0,-0.54709,-1.06036,3.48777,0.793855,0.0492341,-0.107124,5.13114
0,-0.54709,1.49776,3.49831,0.105398,0.0309099,-0.0911961,5.57151
0,-0.54709,-1.99534,3.95808,0.982774,0.100359,-0.130663,5.96157
0,-0.54709,-1.54619,3.98633,0.891229,0.0858115,-0.12261,5.76435
0,-0.54709,-0.935644,3.99341,0.758033,0.0696219,-0.113137,5.60466
0,-0.54709,-0.0627334,4.01258,0.514895,0.0575548,-0.10792,5.60868
0,-0.54709,0.912345,3.99491,0.322948,0.050147,-0.0985559,5.75981
0,-0.54709,1.45402,4.02394,0.151316,0.0554175,-0.102842,5.9917
0,-0.54709,-1.4884,4.49519,0.834279,0.113982,-0.135409,6.52302
0,-0.54709,-1.02588,4.48869,0.739373,0.0987806,-0.12781,6.25996
0,-0.54709,1.02492,4.47652,0.30098,0.0748612,-0.111067,6.28761
0,-0.54709,1.54698,4.4658,0.190896,0.0764338,-0.110606,6.46371
0,-0.54709,0.908378,4.99223,0.313708,0.108447,-0.129046,7.09512
0,-0.54709,1.54015,4.9669,0.215095,0.109209,-0.126548,7.31029
0,-0.54709,-0.959413,-2.97583,-2.41641,0.164089,-0.162107,3.57849
0,-0.54709,-0.518613,-2.97128,-2.28018,0.172753,-0.172194,3.42821
0,-0.54709,-1.50111,-2.48731,-2.78364,0.120234,-0.147574,3.27672
0,-0.54709,-0.967139,-2.43965,-2.63537,0.11352,-0.153219,2.91429
0,-0.54709,-0.493526,-2.49564,-2.30529,0.122275,-0.144026,2.77725
0,-0.54709,-0.000332673,-2.45187,-2.09598,0.141705,-0.1622,2.64885
0,-0.54709,0.539606,-2.43805,-1.87054,0.183121,-0.19435,2.71728
0,-0.54709,1.02653,-2.45493,-1.7256,0.23435,-0.23329,3.10845
0,-0.54709,-1.4998,-1.99729,-2.81015,0.0646719,-0.102409,2.85278
0,-0.54709,-0.927209,-2.01245,-2.57475,0.0547022,-0.100977,2.49549
0,-0.54709,-0.439536,-1.99629,-2.3587,0.0602561,-0.113197,2.25022
0,-0.54709,0.0557079,-1.92802,-2.11711,0.085718,-0.144387,2.07816
0,-0.54709,0.529342,-1.97969,-1.85599,0.14412,-0.184606,2.16612
0,-0.54709,0.97834,-1.94276,-1.63348,0.200066,-0.224448,2.32896
0,-0.54709,1.50755,-1.96231,-1.48199,0.268937,-0.267408,2.99608
0,-0.54709,-2.45536,-1.51786,2.98059,0.0751693,-0.114216,3.41514
0,-0.54709,-1.97772,-1.52385,-3.06513,0.0390977,-0.0783268,2.967
0,-0.54709,-1.4992,-1.49904,-2.98802,0.0084466,-0.0721214,2.55457
0,-0.54709,-0.942652,-1.5371,-2.77153,-0.0133635,-0.0730328,2.15844
0,-0.54709,-0.494584,-1.49245,-2.43921,-0.0358371,-0.0498884,1.83986
0,-0.54709,-0.0165103,-1.43015,-2.11616,-0.0173345,-0.0768845,1.59772
0,-0.54709,0.504282,-1.45754,-1.78498,0.0846932,-0.164771,1.62386
0,-0.54709,1.43198,-1.45688,-1.30521,0.255367,-0.272308,2.23498
0,-0.54709,-2.47624,-0.903251,2.89755,0.0315031,-0.0699083,3.24957
0,-0.54709,-1.49555,-1.00101,-3.01866,-0.0662166,0.00525977,2.33124
0,-0.54709,-0.97229,-1.01212,-2.894,-0.123823,0.0171738,1.86639
