v0, k0, x, y, yaw, km, kf, sf
0.6,1.07291,4.47875,4.96976,0.838543,-0.303048,0.182201,6.95736
0.6,1.07291,5.0805,4.99557,0.740724,-0.36268,0.221312,7.54081
0.6,1.07291,5.49831,4.96628,0.70349,-0.400534,0.254956,7.92215
0.6,1.07291,6.03305,4.98043,0.664712,-0.442716,0.290012,8.52903
0.6,1.07291,-2.98218,5.49258,2.03015,0.229088,-0.281312,7.619
0.6,1.07291,-2.49055,5.50101,1.95416,0.238805,-0.295655,7.30843
0.6,1.07291,-1.97958,5.48708,1.87248,0.24682,-0.307232,6.98872
0.6,1.07291,-1.43831,5.45047,1.80402,0.249144,-0.299541,6.64674
0.6,1.07291,-0.971759,5.50477,1.70126,0.236915,-0.295341,6.45352
0.6,1.07291,-0.490981,5.5186,1.61187,0.21693,-0.281568,6.28677
0.6,1.07291,0.0187567,5.49142,1.52291,0.186616,-0.26254,6.16183
0.6,1.07291,0.527802,5.48929,1.43378,0.147951,-0.226341,6.06022
0.6,1.07291,0.993526,5.43164,1.36312,0.10315,-0.187265,6.02517
0.6,1.07291,1.48672,5.47892,1.25081,0.0529635,-0.15399,6.05543
0.6,1.07291,2.01826,5.4671,1.17917,-0.0147882,-0.0891243,6.16456
0.6,1.07291,2.50551,5.48747,1.0994,-0.0744975,-0.0391901,6.31891
0.6,1.07291,3.02812,5.52469,1.03099,-0.137848,0.0185613,6.53508
0.6,1.07291,3.98273,5.46215,0.855065,-0.238991,0.0856955,7.01183
0.6,1.07291,4.54286,5.46359,0.838501,-0.306392,0.168211,7.43767
0.6,1.07291,4.92508,5.45672,0.792302,-0.343391,0.199368,7.76244
0.6,1.07291,5.52083,5.5166,0.755535,-0.398293,0.254592,8.40634
0.6,1.07291,5.99293,5.48505,0.697643,-0.438024,0.288882,8.99848
0.6,1.07291,-2.93804,5.96765,1.99594,0.175526,-0.231311,7.91605
0.6,1.07291,-2.47479,6.02182,1.91161,0.179502,-0.240587,7.65009
0.6,1.07291,-1.96466,5.9797,1.85352,0.180565,-0.243959,7.37886
0.6,1.07291,-1.47805,5.97685,1.77399,0.178485,-0.244371,7.12165
0.6,1.07291,-0.978266,5.94249,1.70796,0.166712,-0.235018,6.91541
0.6,1.07291,-0.421475,6.04554,1.58849,0.141053,-0.218236,6.76425
0.6,1.07291,0.0318728,5.98809,1.5254,0.119826,-0.198796,6.6235
0.6,1.07291,0.504335,5.97416,1.44958,0.084159,-0.172319,6.58481
0.6,1.07291,0.973938,5.9128,1.35827,0.0558283,-0.152869,6.48255
0.6,1.07291,1.51357,5.96066,1.28048,-0.00300817,-0.0995801,6.5797
0.6,1.07291,2.03572,5.95234,1.20899,-0.0521987,-0.0509214,6.61115
0.6,1.07291,2.52223,6.05796,1.13028,-0.108346,-0.00881045,6.8513
0.6,1.07291,3.02866,6.02677,1.06314,-0.159402,0.0368869,7.00501
0.6,1.07291,3.57149,6.00007,0.99758,-0.216761,0.0899034,7.26219
0.6,1.07291,4.00414,5.98296,0.946351,-0.257773,0.125178,7.48255
0.6,1.07291,4.51592,6.021,0.888738,-0.307205,0.167542,7.89013
0.6,1.07291,5.04061,5.97073,0.833813,-0.354921,0.211928,8.30463
0.6,1.07291,5.47192,5.92362,0.780196,-0.392234,0.244344,8.72956
0.6,1.07291,5.96922,5.96758,0.734174,-0.42936,0.273511,9.35471
0.6,1.07291,2.47238,-5.99605,-0.704446,0.318429,-0.072958,13.7704
0.6,1.07291,5.5228,-6.03455,-0.361767,0.246625,-0.0466441,15.9764
0.6,1.07291,5.98339,-5.96641,-0.314334,0.235506,-0.0437973,16.3525
0.6,1.07291,2.53202,-5.54327,-0.680151,0.349266,-0.0819908,13.3265
0.6,1.07291,5.51313,-5.53175,-0.318171,0.266485,-0.0516914,15.6562
0.6,1.07291,6.01985,-5.48927,-0.273006,0.253378,-0.048237,16.0608
0.6,1.07291,2.50692,-4.90767,-0.641395,0.394816,-0.0933535,12.6955
0.6,1.07291,5.49906,-5.01721,-0.268619,0.287439,-0.0559696,15.3298
0.6,1.07291,6.05688,-5.00618,-0.228555,0.270739,-0.0532799,15.8093
0.6,1.07291,5.47239,-4.51117,-0.214732,0.308007,-0.0602124,15.0353
0.6,1.07291,5.94469,-4.56286,-0.172696,0.286673,-0.0539694,15.5509
0.6,1.07291,5.43274,-4.00251,-0.154238,0.329051,-0.0637337,14.7496
0.6,1.07291,6.02141,-4.05389,-0.249274,0.326495,-0.0968633,15.0834
0.6,1.07291,5.40101,-3.48595,-0.103719,0.355333,-0.0692424,14.387
0.6,1.07291,5.98244,-3.51349,-0.0571859,0.326557,-0.0619167,15.0223
0.6,1.07291,5.40284,-2.99123,-0.0327173,0.374636,-0.0719901,14.1829
0.6,1.07291,6.04526,-3.00968,0.00230798,0.343673,-0.066501,14.8513
0.6,1.07291,5.46258,-2.49192,0.0381032,0.393147,-0.0753087,14.0188
0.6,1.07291,5.98559,-2.50354,0.0761551,0.362599,-0.0670044,14.6217
0.6,1.07291,3.46065,-1.92249,-0.049998,0.585638,-0.0866158,11.0042
0.6,1.07291,5.48449,-1.98438,0.117628,0.411885,-0.0762414,13.8486
0.6,1.07291,5.98906,-2.00234,0.149028,0.377965,-0.0707839,14.5103
0.6,1.07291,3.49898,-1.47318,0.0598233,0.615984,-0.0857801,10.8187
0.6,1.07291,5.45716,-1.50077,0.203134,0.429833,-0.0741328,13.678
0.6,1.07291,5.94024,-1.51237,0.230123,0.394418,-0.0694861,14.3442
0.6,1.07291,3.48759,-1.03036,0.181993,0.64885,-0.0729503,10.5651
0.6,1.07291,3.99211,-0.975131,0.22356,0.590273,-0.0776895,11.3516
0.6,1.07291,4.96892,-1.00069,0.268778,0.487791,-0.076286,12.8598
0.6,1.07291,5.47816,-0.994578,0.28933,0.445332,-0.0745098,13.5884
0.6,1.07291,6.02189,-0.990749,0.302549,0.406926,-0.0721013,14.2994
0.6,1.07291,4.04871,-0.46726,0.33968,0.614014,-0.0757867,11.251
0.6,1.07291,4.96898,-0.49486,0.369619,0.503289,-0.0774763,12.8187
0.6,1.07291,5.44835,-0.514141,0.381172,0.458843,-0.073291,13.525
0.6,1.07291,6.05471,-0.474767,0.381305,0.417627,-0.0737747,14.2867
0.6,1.07291,3.95784,-0.0201366,0.473026,0.635469,-0.0673287,11.1496
0.6,1.07291,4.48236,0.00714588,0.469694,0.570404,-0.0759937,12.0232
0.6,1.07291,4.98448,0.0147509,0.468911,0.51566,-0.0785629,12.8281
0.6,1.07291,5.52413,0.0260535,0.465138,0.468476,-0.0759246,13.5665
0.6,1.07291,6.03584,0.0230538,0.46588,0.426987,-0.073241,14.2829
0.6,1.07291,4.51586,0.527447,0.577301,0.58149,-0.0752983,12.0661
0.6,1.07291,5.00107,0.51136,0.565565,0.525039,-0.0744511,12.8403
0.6,1.07291,5.54177,0.541185,0.553011,0.475047,-0.0780406,13.6529
0.6,1.07291,5.97289,0.490488,0.555389,0.433701,-0.0722508,14.3248
0.6,1.07291,1.01583,1.03649,1.31343,0.827457,-0.472058,1.59254
0.6,1.07291,4.96895,0.995948,0.666904,0.529393,-0.0765867,12.9755
0.6,1.07291,5.49971,1.01511,0.645869,0.479968,-0.0752971,13.725
0.6,1.07291,6.0083,1.01727,0.632775,0.436608,-0.0738592,14.4572
0.6,1.07291,0.983478,1.54481,1.52426,0.810723,-0.525904,2.09927
0.6,1.07291,5.48394,1.51376,0.732413,0.480374,-0.0774535,13.9093
0.6,1.07291,5.9983,1.51967,0.712685,0.436858,-0.0754843,14.6362
0.6,1.07291,-2.96427,2.00611,3.02815,0.656599,-0.31779,5.83835
0.6,1.07291,-2.51898,2.01727,2.91319,0.766741,-0.388027,5.24043
0.6,1.07291,1.04586,1.93366,1.42424,0.718358,-0.592841,2.51132
0.6,1.07291,1.52981,1.91989,1.29926,0.0358167,0.203692,2.60664
0.6,1.07291,-2.92712,2.47528,2.90699,0.595885,-0.28162,5.88965
0.6,1.07291,-2.43807,2.45613,2.8294,0.678951,-0.337329,5.37584
0.6,1.07291,-1.98463,2.51825,2.70474,0.753952,-0.369719,4.8561
0.6,1.07291,-1.48719,2.48194,2.54883,0.86312,-0.452942,4.30361
0.6,1.07291,-0.983157,2.4794,2.40396,0.928124,-0.483079,3.84819
0.6,1.07291,-0.435479,2.50037,2.20228,0.933357,-0.640117,3.47285
0.6,1.07291,0.0269191,2.42209,2.05813,0.909398,-0.358536,3.10259
0.6,1.07291,0.514684,2.46012,1.89568,0.728052,-0.163064,3.02355
0.6,1.07291,0.997757,2.54535,1.65351,0.528194,-0.0806265,3.09108
0.6,1.07291,1.49012,2.51563,1.52167,0.254742,0.146732,3.18723
0.6,1.07291,2.00605,2.57248,1.36901,-0.760618,0.65265,3.47964
0.6,1.07291,-2.9592,2.99795,2.81739,0.501581,-0.236856,6.18456
0.6,1.07291,-2.49835,3.00275,2.70884,0.569234,-0.272924,5.64258
0.6,1.07291,-1.94725,2.97097,2.62078,0.632547,-0.310287,5.14748
0.6,1.07291,-1.49839,3.00286,2.48683,0.679096,-0.330976,4.71358
0.6,1.07291,-1.00453,3.00938,2.34887,0.710046,-0.329037,4.29804
0.6,1.07291,-0.510877,3.02089,2.18974,0.703503,-0.313727,3.98496
0.6,1.07291,0.525042,2.91638,1.85698,0.573964,-0.154115,3.48592
0.6,1.07291,1.00927,2.92578,1.72083,0.407651,-0.0225742,3.55832
0.6,1.07291,1.55393,2.9929,1.55431,0.200416,0.124152,3.66191
0.6,1.07291,1.94376,3.03454,1.47037,-0.0779398,0.305816,3.84323
0.6,1.07291,3.06272,3.03391,1.14486,-1.28642,1.23274,4.49857
0.6,1.07291,4.55074,3.08257,1.0587,-0.897119,0.813209,5.86163
0.6,1.07291,5.06707,3.02132,0.986024,-0.771764,0.74039,6.33946
0.6,1.07291,6.01815,3.02421,0.939602,-0.619741,0.641914,7.32791
0.6,1.07291,-2.95338,3.49589,2.75547,0.420299,-0.174468,6.41824
0.6,1.07291,-2.51026,3.53432,2.6488,0.461954,-0.198207,5.96676
0.6,1.07291,-1.99696,3.49959,2.55261,0.506883,-0.223805,5.51389
0.6,1.07291,-1.41567,3.50876,2.36149,0.555147,-0.270495,5.00115
0.6,1.07291,-0.918763,3.52046,2.29436,0.538827,-0.222349,4.7317
0.6,1.07291,-0.458711,3.54051,2.16165,0.51516,-0.202514,4.51077
0.6,1.07291,-0.000569565,3.48796,2.02802,0.493429,-0.157015,4.21408
0.6,1.07291,0.447712,3.44021,1.90183,0.429938,-0.101158,4.08537
0.6,1.07291,0.970863,3.47426,1.76723,0.302796,0.00746837,4.11506
0.6,1.07291,1.54072,3.48515,1.61966,0.164179,0.121716,4.16963
0.6,1.07291,1.98763,3.44423,1.50977,-0.0202273,0.253142,4.27064
0.6,1.07291,2.50611,3.56033,1.4426,-0.272363,0.413663,4.52814
0.6,1.07291,3.02112,3.50932,1.28652,-0.502745,0.536222,4.83738
0.6,1.07291,3.49665,3.59383,1.28598,-0.617934,0.642106,5.21665
0.6,1.07291,4.01814,3.58513,1.18898,-0.636044,0.653947,5.63812
0.6,1.07291,4.46287,3.47498,1.09794,-0.658074,0.660365,5.95807
0.6,1.07291,5.49799,3.52507,1.02695,-0.568913,0.61307,6.98259
0.6,1.07291,6.03775,3.59241,0.983963,-0.546021,0.57624,7.58013
0.6,1.07291,-2.97113,4.05164,2.67566,0.337319,-0.127353,6.74922
0.6,1.07291,-2.45384,3.98332,2.60592,0.377688,-0.141167,6.2619
0.6,1.07291,-1.96353,3.97665,2.51126,0.402642,-0.152554,5.8715
0.6,1.07291,-1.49967,4.00473,2.39917,0.415776,-0.153957,5.52139
0.6,1.07291,-0.937289,4.03983,2.27507,0.402838,-0.1329,5.22172
0.6,1.07291,-0.555268,3.92639,2.10234,0.435941,-0.201389,4.89889
0.6,1.07291,0.0538233,3.91606,1.94603,0.38503,-0.154738,4.67174
0.6,1.07291,0.472016,4.07109,1.91237,0.285965,-0.0185821,4.68643
0.6,1.07291,0.985396,4.02679,1.79761,0.20279,0.0559727,4.65729
0.6,1.07291,1.50612,3.97765,1.68921,0.110663,0.145131,4.62546
0.6,1.07291,2.0376,3.9348,1.55098,-0.00929174,0.222381,4.71978
0.6,1.07291,2.43724,4.0381,1.50261,-0.13083,0.319247,4.98832
0.6,1.07291,3.00239,4.09278,1.44133,-0.286335,0.432898,5.2725
0.6,1.07291,4.05987,4.01145,1.29216,-0.481875,0.558845,5.88776
0.6,1.07291,5.04998,4.06307,1.19274,-0.493059,0.56779,6.76845
0.6,1.07291,5.41824,4.01738,1.11331,-0.486251,0.548516,7.1023
0.6,1.07291,5.98897,3.95816,1.05196,-0.535386,0.586092,7.7998
0.6,1.07291,-2.94452,4.47985,2.63037,0.277721,-0.084774,6.99289
0.6,1.07291,-2.53455,4.4901,2.55017,0.296665,-0.0980327,6.66427
0.6,1.07291,-1.92921,4.53886,2.4506,0.304983,-0.0868972,6.24883
0.6,1.07291,-1.49338,4.49475,2.36457,0.317808,-0.0902056,5.92684
0.6,1.07291,-0.965079,4.47116,2.25097,0.316671,-0.0808813,5.59991
0.6,1.07291,-0.509478,4.52386,2.14674,0.287351,-0.0537031,5.4392
0.6,1.07291,0.051319,4.54699,2.02423,0.242027,-0.00714917,5.25558
0.6,1.07291,0.500816,4.55329,1.92789,0.192431,0.0381086,5.17254
0.6,1.07291,0.999795,4.50539,1.82052,0.132035,0.0921401,5.10096
0.6,1.07291,1.50442,4.47066,1.71309,0.0542455,0.156928,5.14272
0.6,1.07291,1.98898,4.53182,1.6409,-0.0271394,0.225933,5.24183
0.6,1.07291,2.49318,4.45044,1.52538,-0.108872,0.28766,5.39383
0.6,1.07291,3.05362,4.43878,1.43341,-0.223511,0.369071,5.6276
0.6,1.07291,3.49307,4.43383,1.35157,-0.292344,0.408347,5.86935
0.6,1.07291,3.95007,4.55707,1.33602,-0.338563,0.444513,6.22211
0.6,1.07291,4.48896,4.56082,1.27228,-0.380226,0.478155,6.64554
0.6,1.07291,4.97872,4.53409,1.22329,-0.429116,0.506356,7.02494
0.6,1.07291,5.49491,4.49282,1.15331,-0.47435,0.527114,7.51296
0.6,1.07291,6.02175,4.53601,1.15262,-0.5171,0.560105,8.13413
0.6,1.07291,-3.01301,5.01989,2.57063,0.212599,-0.0472157,7.34574
0.6,1.07291,-2.48147,4.99286,2.49959,0.230172,-0.0480505,6.93293
0.6,1.07291,-1.99372,4.99928,2.41774,0.236856,-0.0459779,6.61207
0.6,1.07291,-1.53607,5.04176,2.32619,0.23283,-0.0397164,6.36145
0.6,1.07291,-0.987937,4.99497,2.23529,0.223842,-0.0227137,6.08557
0.6,1.07291,-0.514351,5.03242,2.13915,0.200181,0.00236768,5.89788
0.6,1.07291,0.0387423,4.95447,2.03526,0.169758,0.0363627,5.69588
0.6,1.07291,0.553062,4.96481,1.92618,0.123172,0.0763201,5.58952
0.6,1.07291,1.03316,4.90713,1.8413,0.0718455,0.129086,5.51602
0.6,1.07291,1.50507,4.96074,1.74169,0.00461723,0.176226,5.62174
0.6,1.07291,1.98877,4.95378,1.65564,-0.0607497,0.229861,5.69651
0.6,1.07291,2.49967,4.96282,1.57709,-0.127745,0.279649,5.80486
0.6,1.07291,3.00935,5.0006,1.50159,-0.19884,0.33224,6.05839
0.6,1.07291,3.51967,4.97928,1.41778,-0.260979,0.371776,6.29797
0.6,1.07291,4.00831,4.9973,1.36697,-0.323473,0.426674,6.65521
0.6,1.07291,4.48949,4.96484,1.29096,-0.373698,0.456376,6.99149
0.6,1.07291,4.96026,4.97654,1.22875,-0.415719,0.474266,7.38023
0.6,1.07291,5.48992,4.92873,1.20696,-0.466155,0.519521,7.85436
0.6,1.07291,5.97564,4.94712,1.16826,-0.501319,0.534116,8.39621
0.6,1.07291,-2.92549,5.45817,2.53775,0.157598,-0.00550869,7.63255
0.6,1.07291,-2.50645,5.51101,2.46522,0.163329,-0.00560472,7.33545
0.6,1.07291,-1.99858,5.5,2.38511,0.167322,-0.00338054,7.02443
0.6,1.07291,-1.44494,5.47619,2.29891,0.160864,0.00827548,6.75745
0.6,1.07291,-0.950849,5.45832,2.2147,0.152364,0.0237807,6.49099
0.6,1.07291,-0.473812,5.47458,2.12763,0.130774,0.0464678,6.31226
0.6,1.07291,0.0274289,5.45045,2.03319,0.100418,0.0739956,6.18322
0.6,1.07291,0.542148,5.4534,1.93967,0.0577353,0.11306,6.10528
0.6,1.07291,1.01111,5.47688,1.85638,0.0134507,0.150246,6.06592
0.6,1.07291,1.46596,5.45315,1.77718,-0.0331552,0.189811,6.06462
0.6,1.07291,2.01703,5.44425,1.68385,-0.098776,0.244236,6.1742
0.6,1.07291,2.50076,5.47198,1.61279,-0.158959,0.293311,6.34446
0.6,1.07291,2.99565,5.52462,1.5681,-0.216129,0.338286,6.52271
0.6,1.07291,3.5135,5.43451,1.43907,-0.269945,0.365657,6.75507
0.6,1.07291,4.47391,5.44557,1.40624,-0.37633,0.469281,7.35415
0.6,1.07291,5.00792,5.50303,1.30897,-0.419071,0.479442,7.86039
0.6,1.07291,5.54895,5.56155,1.24604,-0.45538,0.482946,8.37247
0.6,1.07291,6.00667,5.50819,1.22289,-0.492138,0.513772,8.85586
0.6,1.07291,-3.03054,6.02844,2.50515,0.09874,0.0310876,8.06898
0.6,1.07291,-2.44361,5.97957,2.42966,0.106987,0.032035,7.68921
0.6,1.07291,-1.98277,6.00054,2.35925,0.106307,0.0375964,7.41873
0.6,1.07291,-1.49482,6.00523,2.28422,0.0959431,0.0497832,7.22478
0.6,1.07291,-0.976522,5.97862,2.20243,0.0877181,0.0631319,6.95384
0.6,1.07291,-0.417449,6.00545,2.11119,0.0589952,0.0910659,6.81422
0.6,1.07291,0.053864,5.95521,2.02942,0.0368926,0.11249,6.66952
0.6,1.07291,0.49528,6.01879,1.96235,0.00161083,0.144411,6.6261
0.6,1.07291,0.984536,6.04312,1.88694,-0.0386035,0.17879,6.60027
0.6,1.07291,1.51634,5.93738,1.78938,-0.0828678,0.218111,6.59044
0.6,1.07291,2.02632,5.93336,1.7184,-0.130328,0.25658,6.62234
0.6,1.07291,2.49563,6.05274,1.66765,-0.184927,0.299462,6.84988
0.6,1.07291,3.00776,6.03084,1.58709,-0.232633,0.330267,7.0016
0.6,1.07291,3.55313,6.01282,1.52237,-0.289322,0.379793,7.27658
0.6,1.07291,3.99392,6.00178,1.47071,-0.327494,0.401905,7.48309
0.6,1.07291,4.48083,5.97974,1.46963,-0.378368,0.460336,7.8078
0.6,1.07291,4.95431,5.93901,1.31539,-0.403232,0.433534,8.12248
0.6,1.07291,5.45842,5.93551,1.28215,-0.447958,0.475973,8.64524
0.6,1.07291,5.98383,5.98195,1.27121,-0.488121,0.509548,9.28239
0.6,1.07291,5.50919,-6.00183,0.151679,0.175437,0.0894484,16.8702
0.6,1.07291,5.98544,-6.02881,0.193553,0.163807,0.0915028,17.2731
0.6,1.07291,5.46627,-5.51852,0.190317,0.191193,0.0870465,16.5989
0.6,1.07291,6.00774,-5.41304,0.240769,0.182994,0.0861596,16.9547
0.6,1.07291,5.48493,-5.01587,0.240125,0.208277,0.08486,16.3012
0.6,1.07291,5.993,-4.95617,0.285243,0.196474,0.0845269,16.7389
0.6,1.07291,5.50391,-4.50961,0.294345,0.224625,0.0831326,16.052
0.6,1.07291,5.96271,-4.48706,0.332596,0.211467,0.0829546,16.4896
0.6,1.07291,5.50848,-4.0068,0.351743,0.240751,0.0817912,15.8272
0.6,1.07291,6.01097,-3.98018,0.393293,0.225669,0.0816359,16.2925
0.6,1.07291,5.49093,-3.51486,0.411684,0.256712,0.0809521,15.6185
0.6,1.07291,5.96626,-3.50542,0.448107,0.240012,0.0805631,16.1033
0.6,1.07291,5.52003,-2.99859,0.482492,0.272648,0.0807347,15.4189
0.6,1.07291,5.99201,-3.06595,0.521202,0.249374,0.0838484,15.9963
0.6,1.07291,5.5203,-2.49373,0.555468,0.288048,0.0810633,15.2417
0.6,1.07291,5.98625,-2.54548,0.587646,0.264623,0.0823935,15.8146
0.6,1.07291,5.50343,-2.00663,0.63099,0.3013,0.0810727,15.1444
0.6,1.07291,6.02781,-2.00736,0.664917,0.27659,0.0811816,15.7405
0.6,1.07291,5.43213,-1.53259,0.704717,0.318235,0.0829492,14.9204
0.6,1.07291,6.02181,-1.49852,0.740063,0.288749,0.0806706,15.6453
0.6,1.07291,5.41605,-1.04296,0.790145,0.329517,0.0834524,14.8811
0.6,1.07291,5.47981,-0.532241,0.885456,0.334732,0.0835188,14.9831
0.6,1.07291,5.50135,-0.00831329,0.979264,0.341092,0.0828922,15.0616
0.6,1.07291,5.47948,0.451349,1.06521,0.346198,0.083334,15.1322
0.6,1.07291,0.935844,0.95175,1.74853,0.501786,2.80637,1.52488
0.6,1.07291,0.518502,1.41498,2.18606,1.14428,0.424344,1.95939
0.6,1.07291,1.01254,1.48373,1.87594,0.592813,0.724506,2.08499
0.6,1.07291,-0.956498,2.06012,2.89683,0.978494,-0.101275,3.5829
0.6,1.07291,0.0359309,1.9612,2.54096,0.984411,0.175723,2.75516
0.6,1.07291,0.565878,1.95073,2.27924,0.752586,0.46252,2.52038
0.6,1.07291,0.960471,2.00278,2.11077,0.482486,0.64014,2.60032
0.6,1.07291,-1.49556,2.50262,3.08173,0.676739,0.0481775,4.53085
0.6,1.07291,-0.991796,2.46662,2.88236,0.763467,0.0223815,3.98045
0.6,1.07291,-0.432301,2.42827,2.7289,0.770381,0.129145,3.54107
0.6,1.07291,-0.00355006,2.43892,2.55277,0.713389,0.240344,3.26214
0.6,1.07291,0.467095,2.49837,2.37143,0.553498,0.394286,3.17843
0.6,1.07291,0.938109,2.5184,2.20311,0.360363,0.55434,3.17452
0.6,1.07291,6.07611,2.51278,1.4498,-0.818485,1.02274,7.56268
0.6,1.07291,-1.93553,2.98633,-3.13181,0.482754,0.120552,5.36794
0.6,1.07291,-1.49544,2.94565,3.00694,0.544089,0.0992963,4.86934
0.6,1.07291,-0.947896,3.02707,2.85163,0.538624,0.150581,4.49849
0.6,1.07291,-0.0289823,3.01882,2.56034,0.481273,0.286862,3.90894
0.6,1.07291,0.544267,3.02671,2.35036,0.36683,0.391658,3.77489
0.6,1.07291,1.03432,2.97307,2.18427,0.234604,0.506928,3.66505
0.6,1.07291,5.52143,2.98034,1.42307,-0.826976,1.014,6.99002
0.6,1.07291,6.04525,2.96598,1.44532,-0.729037,0.931352,7.56177
0.6,1.07291,-1.98474,3.49544,3.11626,0.364096,0.185548,5.79413
0.6,1.07291,-1.44727,3.50153,2.94362,0.399837,0.174014,5.28692
0.6,1.07291,-1.01589,3.50533,2.8337,0.403123,0.203427,4.96344
0.6,1.07291,-0.455356,3.53324,2.67149,0.372847,0.256941,4.67637
0.6,1.07291,0.446017,3.45887,2.40275,0.281739,0.380766,4.23348
0.6,1.07291,0.965637,3.51015,2.24351,0.166964,0.465983,4.26295
0.6,1.07291,1.53002,3.46516,2.10091,-0.0474358,0.621621,4.23191
0.6,1.07291,1.90919,3.54159,2.03579,-0.272328,0.771931,4.42148
0.6,1.07291,2.51595,3.55728,1.89781,-0.682756,0.99082,4.66821
0.6,1.07291,3.04597,3.57079,1.80488,-0.962685,1.18792,4.9432
0.6,1.07291,3.48496,3.49212,1.64887,-1.077,1.27988,5.20191
0.6,1.07291,4.05449,3.57326,1.68429,-0.947234,1.08991,5.74088
0.6,1.07291,4.99906,3.58697,1.55886,-0.734178,0.963976,6.67986
0.6,1.07291,5.46801,3.57746,1.50478,-0.670879,0.902031,7.15574
0.6,1.07291,5.98397,3.44719,1.51193,-0.648352,0.87802,7.65854
0.6,1.07291,-2.53812,4.05698,3.04998,0.271327,0.14951,6.5234
0.6,1.07291,-1.98738,3.9966,2.99229,0.289159,0.182307,6.10658
0.6,1.07291,-1.53462,4.01064,2.91908,0.292538,0.216619,5.75373
0.6,1.07291,-0.973654,4.07003,2.78546,0.276699,0.254538,5.42583
0.6,1.07291,-0.430199,3.95801,2.6453,0.273017,0.288365,5.06818
0.6,1.07291,-0.00746573,3.96759,2.52675,0.237075,0.328262,4.89068
0.6,1.07291,0.516871,4.00837,2.40384,0.159795,0.406314,4.80309
0.6,1.07291,1.08042,3.97028,2.24881,0.0783927,0.471296,4.70448
0.6,1.07291,1.5392,3.99387,2.20011,-0.0561304,0.602437,4.79551
0.6,1.07291,1.96231,4.00195,2.07709,-0.186176,0.666279,4.88028
0.6,1.07291,2.46368,4.00368,1.95277,-0.354719,0.765782,5.07874
0.6,1.07291,2.98416,4.05994,1.9223,-0.524561,0.862793,5.34051
0.6,1.07291,3.47047,4.00524,1.79596,-0.616275,0.913108,5.6373
0.6,1.07291,4.02391,3.9615,1.76915,-0.687667,0.960072,6.00824
0.6,1.07291,4.95058,4.08506,1.64453,-0.597137,0.854431,6.88492
0.6,1.07291,5.48816,3.98812,1.57818,-0.585596,0.844309,7.39895
0.6,1.07291,5.99257,4.02098,1.59809,-0.600976,0.829433,7.96487
0.6,1.07291,-3.02201,4.50629,2.99777,0.205717,0.128364,7.18776
0.6,1.07291,-2.03051,4.56669,2.97792,0.195446,0.237945,6.52457
0.6,1.07291,-1.48079,4.44742,2.86645,0.218746,0.244909,6.05104
0.6,1.07291,-1.00475,4.49621,2.77119,0.197295,0.283281,5.84622
0.6,1.07291,-0.493219,4.50217,2.65954,0.173833,0.321391,5.58493
0.6,1.07291,-0.00953655,4.50925,2.56139,0.134456,0.371685,5.40613
0.6,1.07291,0.565987,4.48839,2.40497,0.0761102,0.425176,5.31431
0.6,1.07291,1.07671,4.44454,2.27863,0.0148349,0.478654,5.23717
0.6,1.07291,1.47237,4.55088,2.2583,-0.0609208,0.548716,5.33498
0.6,1.07291,2.05077,4.45479,2.11618,-0.169704,0.632918,5.38674
0.6,1.07291,2.42683,4.50517,2.03831,-0.248009,0.662487,5.51941
0.6,1.07291,3.05639,4.44937,1.97292,-0.402998,0.779447,5.75422
0.6,1.07291,3.48179,4.54833,1.89641,-0.432964,0.770544,6.07001
0.6,1.07291,4.05885,4.47954,1.78079,-0.491398,0.793536,6.41725
0.6,1.07291,4.45856,4.56705,1.79529,-0.500171,0.794521,6.77404
0.6,1.07291,5.04749,4.42539,1.69135,-0.524291,0.805805,7.22355
0.6,1.07291,5.4978,4.53389,1.7068,-0.550615,0.805191,7.73814
0.6,1.07291,5.99446,4.40737,1.59794,-0.584938,0.804643,8.26165
0.6,1.07291,-3.00311,4.97637,3.00703,0.141689,0.187607,7.48201
0.6,1.07291,-2.41743,4.97326,2.98847,0.135857,0.242147,7.15614
0.6,1.07291,-1.94156,4.97597,2.91225,0.137968,0.259922,6.83571
0.6,1.07291,-1.50102,4.99814,2.84424,0.13421,0.281314,6.52269
0.6,1.07291,-0.963941,4.9686,2.73594,0.122135,0.310467,6.26193
0.6,1.07291,-0.503903,5.00178,2.6554,0.0948658,0.348715,6.07827
0.6,1.07291,-0.00146315,5.00049,2.55681,0.0618842,0.387021,5.89196
0.6,1.07291,0.491164,4.98233,2.53496,0.00360897,0.481258,5.80998
0.6,1.07291,1.01205,4.98656,2.34592,-0.0395736,0.485299,5.77673
0.6,1.07291,1.52524,4.96283,2.23834,-0.0993034,0.53275,5.78218
0.6,1.07291,1.97551,5.02585,2.20211,-0.165783,0.588359,5.89812
0.6,1.07291,2.48835,5.04897,2.10303,-0.230676,0.626928,6.07578
0.6,1.07291,3.0805,4.96237,2.00377,-0.309698,0.685631,6.25441
0.6,1.07291,3.54094,4.9498,1.9531,-0.370049,0.713682,6.45299
0.6,1.07291,4.55195,4.99022,1.81054,-0.454115,0.731802,7.16531
0.6,1.07291,4.99178,4.92881,1.73706,-0.4929,0.747165,7.51285
0.6,1.07291,5.4543,4.97994,1.80032,-0.54044,0.79738,8.05985
